Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
315,313.41,58.83976,39.42197,1.05604,0.3330373,253.6187,0.3448996,1741.25,1.578339,38.43137,2.383245,14.47948,85.4902,391,80.6,12.78498,2,2.485182,0.05050748,49.20423,5.154931,81.41,13,4108,4098,86.45,2241.25,124.25,95.0,67.45098,0,-1.740453,0.5842272,63.62841,80.816,-0.39,27.097,14.394,1.15,15.74951,70.5,1,14.3,0,0,0,0,0,0,0,43.67428,92.3,44,0,10.83105,43.13726,89.80392,0,1688070023.41,75.4975,53.0,6.335,1012.75,75.24249999999999,0.0
316,314.415,58.83976,39.42197,1.05604,0.3330373,253.6187,0.3448996,1741.25,1.578339,38.43137,2.383245,14.47948,85.4902,391,80.6,12.78498,2,2.485182,0.05050748,49.20423,5.154931,81.41,13,4108,4098,86.45,2241.25,124.25,95.0,67.45098,0,-1.740453,0.5842272,63.62841,80.816,-0.39,27.097,14.394,1.15,15.74951,70.5,1,14.3,0,0,0,0,0,0,0,43.67428,92.3,44,0,10.83105,43.13726,89.80392,0,1688070024.415,75.366,53.0,6.296666666666667,1012.7333333333332,75.098,0.0
317,315.404,38.60209,39.42175,1.657973,0.5076367,253.6807,0.5414895,2347.5,2.477979,45.09804,3.386054,22.73266,90.19608,391,80.6,25.93004,2,2.607018,0.05366895,48.57592,5.250258,81.41,13,4066,4008,86.45,1795.25,124.25,95.0,67.45098,0,-1.160302,0.4117793,65.21912,80.816,-0.48,27.097,14.394,1.1,15.74951,70.5,1,14.3,0,0,0,0,0,0,0,50.86027,92.3,44,0,10.96314,38.43137,85.88235,0,1688070025.404,75.2345,53.0,6.258333333333334,1012.7166666666668,74.95349999999999,0.0
318,316.415,38.60209,39.42175,1.657973,0.5076367,253.6807,0.5414895,2347.5,2.477979,45.09804,3.386054,22.73266,90.19608,391,80.6,25.93004,2,2.607018,0.05366895,48.57592,5.250258,81.41,13,4066,4008,86.45,1795.25,124.25,95.0,67.45098,0,-1.160302,0.4117793,65.21912,80.816,-0.48,27.097,14.394,1.1,15.74951,70.5,1,14.3,0,0,0,0,0,0,0,50.86027,92.3,44,0,10.96314,38.43137,85.88235,0,1688070026.415,75.103,53.0,6.220000000000001,1012.7,74.809,0.0
319,317.414,38.60209,39.42175,1.657973,0.5076367,253.6807,0.5414895,2347.5,2.477979,45.09804,3.386054,22.73266,90.19608,391,80.6,25.93004,2,2.607018,0.05366895,48.57592,5.250258,81.41,13,4066,4008,86.45,1795.25,124.25,95.0,67.45098,0,-1.160302,0.4117793,65.21912,80.816,-0.48,27.097,14.394,1.1,15.74951,70.5,1,14.3,0,0,0,0,0,0,0,50.86027,92.3,44,0,10.96314,38.43137,85.88235,0,1688070027.414,74.97149999999999,53.0,6.181666666666667,1012.6833333333332,74.66449999999999,0.0
320,318.414,38.60209,39.42175,1.657973,0.5076367,253.6807,0.5414895,2347.5,2.477979,45.09804,3.386054,22.73266,90.19608,391,80.6,25.93004,2,2.607018,0.05366895,48.57592,5.250258,81.41,13,4066,4008,86.45,1795.25,124.25,95.0,67.45098,0,-1.160302,0.4117793,65.21912,80.816,-0.48,27.097,14.394,1.1,15.74951,70.5,1,14.3,0,0,0,0,0,0,0,50.86027,92.3,44,0,10.96314,38.43137,85.88235,0,1688070028.414,74.84,53.0,6.1433333333333335,1012.6666666666666,74.52,0.0
321,319.413,38.60209,39.42175,1.657973,0.5076367,253.6807,0.5414895,2347.5,2.477979,45.09804,3.386054,22.73266,90.19608,391,80.6,25.93004,2,2.607018,0.05366895,48.57592,5.250258,81.41,13,4066,4008,86.45,1795.25,124.25,95.0,67.45098,0,-1.160302,0.4117793,65.21912,80.816,-0.48,27.097,14.394,1.1,15.74951,70.5,1,14.3,0,0,0,0,0,0,0,50.86027,92.3,44,0,10.96314,38.43137,85.88235,0,1688070029.413,74.7085,53.0,6.105,1012.65,74.3755,0.0
322,320.411,38.60209,39.42175,1.657973,0.5076367,253.6807,0.5414895,2347.5,2.477979,45.09804,3.386054,22.73266,90.19608,391,80.6,25.93004,2,2.607018,0.05366895,48.57592,5.250258,81.41,13,4066,4008,86.45,1795.25,124.25,95.0,67.45098,0,-1.160302,0.4117793,65.21912,80.816,-0.48,27.097,14.394,1.1,15.74951,70.5,1,14.3,0,0,0,0,0,0,0,50.86027,92.3,44,0,10.96314,38.43137,85.88235,0,1688070030.411,74.577,53.0,6.066666666666666,1012.6333333333332,74.231,0.0
323,321.416,38.60209,39.42175,1.657973,0.5076367,253.6807,0.5414895,2347.5,2.477979,45.09804,3.386054,22.73266,90.19608,391,80.6,25.93004,2,2.607018,0.05366895,48.57592,5.250258,81.41,13,4066,4008,86.45,1795.25,124.25,95.0,67.45098,0,-1.160302,0.4117793,65.21912,80.816,-0.48,27.097,14.394,1.1,15.74951,70.5,1,14.3,0,0,0,0,0,0,0,50.86027,92.3,44,0,10.96314,38.43137,85.88235,0,1688070031.416,74.4455,53.0,6.028333333333333,1012.6166666666668,74.0865,0.0
324,322.412,35.31447,39.42084,1.865109,0.5548953,253.7383,0.6091396,2584.25,2.787561,46.27451,3.685662,25.57272,89.41177,456,80.6,21.63642,2,2.711179,0.05661184,47.89067,5.365811,81.41,13,3963,3944,86.45,3224.0,124.25,93.2,66.66666,0,-1.30534,0.4395901,69.19589,80.816,-0.34,27.048,14.414,1.1,15.4895,70.5,1,14.3,0,0,0,0,0,0,0,51.97284,92.3,44,0,10.96314,45.88235,90.58823,0,1688070032.412,74.314,53.0,5.99,1012.6,73.942,0.0
325,323.411,35.31447,39.42084,1.865109,0.5548953,253.7383,0.6091396,2584.25,2.787561,46.27451,3.685662,25.57272,89.41177,456,80.6,21.63642,2,2.711179,0.05661184,47.89067,5.365811,81.41,13,3963,3944,86.45,3224.0,124.25,93.2,66.66666,0,-1.30534,0.4395901,69.19589,80.816,-0.34,27.048,14.414,1.1,15.4895,70.5,1,14.3,0,0,0,0,0,0,0,51.97284,92.3,44,0,10.96314,45.88235,90.58823,0,1688070033.411,74.1825,53.0,5.951666666666667,1012.5833333333334,73.7975,0.0
326,324.415,35.31447,39.42084,1.865109,0.5548953,253.7383,0.6091396,2584.25,2.787561,46.27451,3.685662,25.57272,89.41177,456,80.6,21.63642,2,2.711179,0.05661184,47.89067,5.365811,81.41,13,3963,3944,86.45,3224.0,124.25,93.2,66.66666,0,-1.30534,0.4395901,69.19589,80.816,-0.34,27.048,14.414,1.1,15.4895,70.5,1,14.3,0,0,0,0,0,0,0,51.97284,92.3,44,0,10.96314,45.88235,90.58823,0,1688070034.415,74.051,53.0,5.913333333333334,1012.5666666666668,73.65299999999999,0.0
327,325.408,35.31447,39.42084,1.865109,0.5548953,253.7383,0.6091396,2584.25,2.787561,46.27451,3.685662,25.57272,89.41177,456,80.6,21.63642,2,2.711179,0.05661184,47.89067,5.365811,81.41,13,3963,3944,86.45,3224.0,124.25,93.2,66.66666,0,-1.30534,0.4395901,69.19589,80.816,-0.34,27.048,14.414,1.1,15.4895,70.5,1,14.3,0,0,0,0,0,0,0,51.97284,92.3,44,0,10.96314,45.88235,90.58823,0,1688070035.408,73.9195,53.0,5.875,1012.55,73.5085,0.0
328,326.415,35.31447,39.42084,1.865109,0.5548953,253.7383,0.6091396,2584.25,2.787561,46.27451,3.685662,25.57272,89.41177,456,80.6,21.63642,2,2.711179,0.05661184,47.89067,5.365811,81.41,13,3963,3944,86.45,3224.0,124.25,93.2,66.66666,0,-1.30534,0.4395901,69.19589,80.816,-0.34,27.048,14.414,1.1,15.4895,70.5,1,14.3,0,0,0,0,0,0,0,51.97284,92.3,44,0,10.96314,45.88235,90.58823,0,1688070036.415,73.788,53.0,5.836666666666667,1012.5333333333332,73.36399999999999,0.0
329,327.415,35.31447,39.42084,1.865109,0.5548953,253.7383,0.6091396,2584.25,2.787561,46.27451,3.685662,25.57272,89.41177,456,80.6,21.63642,2,2.711179,0.05661184,47.89067,5.365811,81.41,13,3963,3944,86.45,3224.0,124.25,93.2,66.66666,0,-1.30534,0.4395901,69.19589,80.816,-0.34,27.048,14.414,1.1,15.4895,70.5,1,14.3,0,0,0,0,0,0,0,51.97284,92.3,44,0,10.96314,45.88235,90.58823,0,1688070037.415,73.6565,53.0,5.798333333333334,1012.5166666666668,73.2195,0.0
330,328.41,32.04901,39.41841,2.190862,0.6114334,253.8208,0.7155294,2875.0,3.274425,48.23529,4.10033,30.03915,89.80392,456,80.6,23.08698,2,2.845556,0.06081901,46.78727,5.470274,81.41,13,3937,3932,86.45,2247.5,124.25,93.2,66.66666,0,-1.30534,0.7030894,72.37732,80.816,-0.8,27.048,14.394,1.05,16.38916,70.5,1,14.3,0,0,0,0,0,0,0,54.87617,92.3,44,0,10.69897,43.92157,89.41177,0,1688070038.41,73.525,53.0,5.76,1012.5,73.075,0.0
331,329.413,32.04901,39.41841,2.190862,0.6114334,253.8208,0.7155294,2875.0,3.274425,48.23529,4.10033,30.03915,89.80392,456,80.6,23.08698,2,2.845556,0.06081901,46.78727,5.470274,81.41,13,3937,3932,86.45,2247.5,124.25,93.2,66.66666,0,-1.30534,0.7030894,72.37732,80.816,-0.8,27.048,14.394,1.05,16.38916,70.5,1,14.3,0,0,0,0,0,0,0,54.87617,92.3,44,0,10.69897,43.92157,89.41177,0,1688070039.413,73.3935,53.0,5.721666666666667,1012.4833333333332,72.9305,0.0
332,330.411,32.04901,39.41841,2.190862,0.6114334,253.8208,0.7155294,2875.0,3.274425,48.23529,4.10033,30.03915,89.80392,456,80.6,23.08698,2,2.845556,0.06081901,46.78727,5.470274,81.41,13,3937,3932,86.45,2247.5,124.25,93.2,66.66666,0,-1.30534,0.7030894,72.37732,80.816,-0.8,27.048,14.394,1.05,16.38916,70.5,1,14.3,0,0,0,0,0,0,0,54.87617,92.3,44,0,10.69897,43.92157,89.41177,0,1688070040.411,73.262,53.0,5.683333333333334,1012.4666666666668,72.786,0.0
333,331.406,32.04901,39.41841,2.190862,0.6114334,253.8208,0.7155294,2875.0,3.274425,48.23529,4.10033,30.03915,89.80392,456,80.6,23.08698,2,2.845556,0.06081901,46.78727,5.470274,81.41,13,3937,3932,86.45,2247.5,124.25,93.2,66.66666,0,-1.30534,0.7030894,72.37732,80.816,-0.8,27.048,14.394,1.05,16.38916,70.5,1,14.3,0,0,0,0,0,0,0,54.87617,92.3,44,0,10.69897,43.92157,89.41177,0,1688070041.406,73.1305,53.0,5.6450000000000005,1012.45,72.6415,0.0
334,332.416,32.04901,39.41841,2.190862,0.6114334,253.8208,0.7155294,2875.0,3.274425,48.23529,4.10033,30.03915,89.80392,456,80.6,23.08698,2,2.845556,0.06081901,46.78727,5.470274,81.41,13,3937,3932,86.45,2247.5,124.25,93.2,66.66666,0,-1.30534,0.7030894,72.37732,80.816,-0.8,27.048,14.394,1.05,16.38916,70.5,1,14.3,0,0,0,0,0,0,0,54.87617,92.3,44,0,10.69897,43.92157,89.41177,0,1688070042.416,72.999,53.0,5.606666666666667,1012.4333333333332,72.497,0.0
335,333.413,32.04901,39.41841,2.190862,0.6114334,253.8208,0.7155294,2875.0,3.274425,48.23529,4.10033,30.03915,89.80392,456,80.6,23.08698,2,2.845556,0.06081901,46.78727,5.470274,81.41,13,3937,3932,86.45,2247.5,124.25,93.2,66.66666,0,-1.30534,0.7030894,72.37732,80.816,-0.8,27.048,14.394,1.05,16.38916,70.5,1,14.3,0,0,0,0,0,0,0,54.87617,92.3,44,0,10.69897,43.92157,89.41177,0,1688070043.413,72.86749999999999,53.0,5.568333333333333,1012.4166666666666,72.35249999999999,0.0
336,334.414,32.04901,39.41841,2.190862,0.6114334,253.8208,0.7155294,2875.0,3.274425,48.23529,4.10033,30.03915,89.80392,456,80.6,23.08698,2,2.845556,0.06081901,46.78727,5.470274,81.41,13,3937,3932,86.45,2247.5,124.25,93.2,66.66666,0,-1.30534,0.7030894,72.37732,80.816,-0.8,27.048,14.394,1.05,16.38916,70.5,1,14.3,0,0,0,0,0,0,0,54.87617,92.3,44,0,10.69897,43.92157,89.41177,0,1688070044.414,72.736,53.0,5.53,1012.4,72.208,0.0
337,335.414,45.42617,39.41969,1.58673,0.4313776,253.8755,0.5182216,2246.0,2.305989,43.92157,3.239649,21.75583,89.80392,456,80.6,14.61457,2,2.972142,0.06361049,46.72408,5.580978,82.04,13,3900,3863,86.0,1671.0,124.25,95.0,66.66666,0,-1.160302,0.6791902,71.58196,81.392,-1.16,27.048,14.414,1.05,15.65918,70.5,1,14.3,0,0,0,0,0,0,0,50.87447,92.3,44,0,11.09523,36.07843,80.0,0,1688070045.414,72.6045,53.0,5.491666666666667,1012.3833333333332,72.06349999999999,0.0
338,336.413,45.42617,39.41969,1.58673,0.4313776,253.8755,0.5182216,2246.0,2.305989,43.92157,3.239649,21.75583,89.80392,456,80.6,14.61457,2,2.972142,0.06361049,46.72408,5.580978,82.04,13,3900,3863,86.0,1671.0,124.25,95.0,66.66666,0,-1.160302,0.6791902,71.58196,81.392,-1.16,27.048,14.414,1.05,15.65918,70.5,1,14.3,0,0,0,0,0,0,0,50.87447,92.3,44,0,11.09523,36.07843,80.0,0,1688070046.413,72.473,53.0,5.453333333333333,1012.3666666666668,71.919,0.0
339,337.411,45.42617,39.41969,1.58673,0.4313776,253.8755,0.5182216,2246.0,2.305989,43.92157,3.239649,21.75583,89.80392,456,80.6,14.61457,2,2.972142,0.06361049,46.72408,5.580978,82.04,13,3900,3863,86.0,1671.0,124.25,95.0,66.66666,0,-1.160302,0.6791902,71.58196,81.392,-1.16,27.048,14.414,1.05,15.65918,70.5,1,14.3,0,0,0,0,0,0,0,50.87447,92.3,44,0,11.09523,36.07843,80.0,0,1688070047.411,72.3415,53.0,5.415,1012.35,71.77449999999999,0.0
340,338.414,45.42617,39.41969,1.58673,0.4313776,253.8755,0.5182216,2246.0,2.305989,43.92157,3.239649,21.75583,89.80392,456,80.6,14.61457,2,2.972142,0.06361049,46.72408,5.580978,82.04,13,3900,3863,86.0,1671.0,124.25,95.0,66.66666,0,-1.160302,0.6791902,71.58196,81.392,-1.16,27.048,14.414,1.05,15.65918,70.5,1,14.3,0,0,0,0,0,0,0,50.87447,92.3,44,0,11.09523,36.07843,80.0,0,1688070048.414,72.21,53.0,5.376666666666667,1012.3333333333334,71.63,0.0
341,339.443,45.42617,39.41969,1.58673,0.4313776,253.8755,0.5182216,2246.0,2.305989,43.92157,3.239649,21.75583,89.80392,456,80.6,14.61457,2,2.972142,0.06361049,46.72408,5.580978,82.04,13,3900,3863,86.0,1671.0,124.25,95.0,66.66666,0,-1.160302,0.6791902,71.58196,81.392,-1.16,27.048,14.414,1.05,15.65918,70.5,1,14.3,0,0,0,0,0,0,0,50.87447,92.3,44,0,11.09523,36.07843,80.0,0,1688070049.443,72.0785,53.0,5.338333333333334,1012.3166666666668,71.4855,0.0
342,340.52,45.42617,39.41969,1.58673,0.4313776,253.8755,0.5182216,2246.0,2.305989,43.92157,3.239649,21.75583,89.80392,456,80.6,14.61457,2,2.972142,0.06361049,46.72408,5.580978,82.04,13,3900,3863,86.0,1671.0,124.25,95.0,66.66666,0,-1.160302,0.6791902,71.58196,81.392,-1.16,27.048,14.414,1.05,15.65918,70.5,1,14.3,0,0,0,0,0,0,0,50.87447,92.3,44,0,11.09523,36.07843,80.0,0,1688070050.52,71.947,53.0,5.300000000000001,1012.3,71.341,0.0
343,341.416,77.24901,39.42468,0.9250305,0.253671,253.9085,0.3021124,1641.25,1.382535,35.68628,2.134886,12.6832,80.0,456,80.6,11.17947,2,3.103324,0.06529728,47.52608,5.676948,82.04,13,3809,3751,86.0,1701.5,124.25,95.0,66.66666,0,-2.465641,0.1472704,70.78661,81.392,-0.43,27.097,14.394,1.0,15.55908,70.5,1,14.3,0,0,0,0,0,0,0,40.5871,92.3,44,0,11.09523,36.47059,85.09804,0,1688070051.416,71.8155,53.0,5.261666666666667,1012.2833333333332,71.1965,0.0
344,342.429,77.24901,39.42468,0.9250305,0.253671,253.9085,0.3021124,1641.25,1.382535,35.68628,2.134886,12.6832,80.0,456,80.6,11.17947,2,3.103324,0.06529728,47.52608,5.676948,82.04,13,3809,3751,86.0,1701.5,124.25,95.0,66.66666,0,-2.465641,0.1472704,70.78661,81.392,-0.43,27.097,14.394,1.0,15.55908,70.5,1,14.3,0,0,0,0,0,0,0,40.5871,92.3,44,0,11.09523,36.47059,85.09804,0,1688070052.429,71.684,53.0,5.223333333333334,1012.2666666666668,71.05199999999999,0.0
345,343.413,77.24901,39.42468,0.9250305,0.253671,253.9085,0.3021124,1641.25,1.382535,35.68628,2.134886,12.6832,80.0,456,80.6,11.17947,2,3.103324,0.06529728,47.52608,5.676948,82.04,13,3809,3751,86.0,1701.5,124.25,95.0,66.66666,0,-2.465641,0.1472704,70.78661,81.392,-0.43,27.097,14.394,1.0,15.55908,70.5,1,14.3,0,0,0,0,0,0,0,40.5871,92.3,44,0,11.09523,36.47059,85.09804,0,1688070053.413,71.5525,53.0,5.1850000000000005,1012.25,70.9075,0.0
346,344.412,77.24901,39.42468,0.9250305,0.253671,253.9085,0.3021124,1641.25,1.382535,35.68628,2.134886,12.6832,80.0,456,80.6,11.17947,2,3.103324,0.06529728,47.52608,5.676948,82.04,13,3809,3751,86.0,1701.5,124.25,95.0,66.66666,0,-2.465641,0.1472704,70.78661,81.392,-0.43,27.097,14.394,1.0,15.55908,70.5,1,14.3,0,0,0,0,0,0,0,40.5871,92.3,44,0,11.09523,36.47059,85.09804,0,1688070054.412,71.42099999999999,53.0,5.1466666666666665,1012.2333333333332,70.76299999999999,0.0
347,345.414,77.24901,39.42468,0.9250305,0.253671,253.9085,0.3021124,1641.25,1.382535,35.68628,2.134886,12.6832,80.0,456,80.6,11.17947,2,3.103324,0.06529728,47.52608,5.676948,82.04,13,3809,3751,86.0,1701.5,124.25,95.0,66.66666,0,-2.465641,0.1472704,70.78661,81.392,-0.43,27.097,14.394,1.0,15.55908,70.5,1,14.3,0,0,0,0,0,0,0,40.5871,92.3,44,0,11.09523,36.47059,85.09804,0,1688070055.414,71.2895,53.0,5.108333333333333,1012.2166666666668,70.6185,0.0
348,346.413,77.24901,39.42468,0.9250305,0.253671,253.9085,0.3021124,1641.25,1.382535,35.68628,2.134886,12.6832,80.0,456,80.6,11.17947,2,3.103324,0.06529728,47.52608,5.676948,82.04,13,3809,3751,86.0,1701.5,124.25,95.0,66.66666,0,-2.465641,0.1472704,70.78661,81.392,-0.43,27.097,14.394,1.0,15.55908,70.5,1,14.3,0,0,0,0,0,0,0,40.5871,92.3,44,0,11.09523,36.47059,85.09804,0,1688070056.413,71.158,53.0,5.07,1012.2,70.47399999999999,0.0
349,347.414,50.07713,39.42651,1.414544,0.391313,253.953,0.4619862,2131.25,2.114154,42.7451,3.084141,19.39497,89.80392,456,80.6,23.39467,2,3.216732,0.06757039,47.60564,5.776097,82.04,18,0,0,86.0,2428.0,124.25,93.2,66.66666,0,-1.160302,-0.1480098,71.58196,81.392,-0.77,27.048,14.394,0.0,15.55908,70.5,1,14.3,0,0,0,0,0,0,0,47.7957,92.3,44,0,11.09523,45.09804,89.80392,0,1688070057.414,71.0265,53.0,5.031666666666667,1012.1833333333332,70.3295,0.0
350,348.41,50.07713,39.42651,1.414544,0.391313,253.953,0.4619862,2131.25,2.114154,42.7451,3.084141,19.39497,89.80392,456,80.6,23.39467,2,3.216732,0.06757039,47.60564,5.776097,82.04,18,0,0,86.0,2428.0,124.25,93.2,66.66666,0,-1.160302,-0.1480098,71.58196,81.392,-0.77,27.048,14.394,0.0,15.55908,70.5,1,14.3,0,0,0,0,0,0,0,47.7957,92.3,44,0,11.09523,45.09804,89.80392,0,1688070058.41,70.895,53.0,4.993333333333334,1012.1666666666666,70.185,0.0
351,349.413,50.07713,39.42651,1.414544,0.391313,253.953,0.4619862,2131.25,2.114154,42.7451,3.084141,19.39497,89.80392,456,80.6,23.39467,2,3.216732,0.06757039,47.60564,5.776097,82.04,18,0,0,86.0,2428.0,124.25,93.2,66.66666,0,-1.160302,-0.1480098,71.58196,81.392,-0.77,27.048,14.394,0.0,15.55908,70.5,1,14.3,0,0,0,0,0,0,0,47.7957,92.3,44,0,11.09523,45.09804,89.80392,0,1688070059.413,70.7635,53.0,4.955,1012.15,70.0405,0.0
352,350.415,50.07713,39.42651,1.414544,0.391313,253.953,0.4619862,2131.25,2.114154,42.7451,3.084141,19.39497,89.80392,456,80.6,23.39467,2,3.216732,0.06757039,47.60564,5.776097,82.04,18,0,0,86.0,2428.0,124.25,93.2,66.66666,0,-1.160302,-0.1480098,71.58196,81.392,-0.77,27.048,14.394,0.0,15.55908,70.5,1,14.3,0,0,0,0,0,0,0,47.7957,92.3,44,0,11.09523,45.09804,89.80392,0,1688070060.415,70.632,53.0,4.916666666666667,1012.1333333333332,69.896,0.0
353,351.411,50.07713,39.42651,1.414544,0.391313,253.953,0.4619862,2131.25,2.114154,42.7451,3.084141,19.39497,89.80392,456,80.6,23.39467,2,3.216732,0.06757039,47.60564,5.776097,82.04,18,0,0,86.0,2428.0,124.25,93.2,66.66666,0,-1.160302,-0.1480098,71.58196,81.392,-0.77,27.048,14.394,0.0,15.55908,70.5,1,14.3,0,0,0,0,0,0,0,47.7957,92.3,44,0,11.09523,45.09804,89.80392,0,1688070061.411,70.5005,53.0,4.878333333333334,1012.1166666666668,69.7515,0.0
354,352.406,50.07713,39.42651,1.414544,0.391313,253.953,0.4619862,2131.25,2.114154,42.7451,3.084141,19.39497,89.80392,456,80.6,23.39467,2,3.216732,0.06757039,47.60564,5.776097,82.04,18,0,0,86.0,2428.0,124.25,93.2,66.66666,0,-1.160302,-0.1480098,71.58196,81.392,-0.77,27.048,14.394,0.0,15.55908,70.5,1,14.3,0,0,0,0,0,0,0,47.7957,92.3,44,0,11.09523,45.09804,89.80392,0,1688070062.406,70.369,53.0,4.84,1012.1,69.607,0.0
355,353.41,38.59108,39.42633,1.867765,0.5077815,254.0129,0.6100069,2550.75,2.79153,46.27451,3.691202,25.60913,89.80392,456,80.6,23.78827,2,3.334841,0.0706256,47.2186,5.875555,82.04,18,1136,2322,85.55,2507.75,124.25,93.2,66.66666,0,-1.160302,0.07542952,73.17267,81.392,-0.72,27.097,14.394,0.6,15.50903,70.5,1,14.3,0,0,0,0,0,0,0,52.7304,92.3,44,0,10.83105,46.66667,89.80392,0,1688070063.41,70.2375,53.0,4.801666666666667,1012.0833333333334,69.46249999999999,0.0
356,354.414,38.59108,39.42633,1.867765,0.5077815,254.0129,0.6100069,2550.75,2.79153,46.27451,3.691202,25.60913,89.80392,456,80.6,23.78827,2,3.334841,0.0706256,47.2186,5.875555,82.04,18,1136,2322,85.55,2507.75,124.25,93.2,66.66666,0,-1.160302,0.07542952,73.17267,81.392,-0.72,27.097,14.394,0.6,15.50903,70.5,1,14.3,0,0,0,0,0,0,0,52.7304,92.3,44,0,10.83105,46.66667,89.80392,0,1688070064.414,70.106,53.0,4.763333333333334,1012.0666666666668,69.318,0.0
357,355.413,38.59108,39.42633,1.867765,0.5077815,254.0129,0.6100069,2550.75,2.79153,46.27451,3.691202,25.60913,89.80392,456,80.6,23.78827,2,3.334841,0.0706256,47.2186,5.875555,82.04,18,1136,2322,85.55,2507.75,124.25,93.2,66.66666,0,-1.160302,0.07542952,73.17267,81.392,-0.72,27.097,14.394,0.6,15.50903,70.5,1,14.3,0,0,0,0,0,0,0,52.7304,92.3,44,0,10.83105,46.66667,89.80392,0,1688070065.413,69.97449999999999,53.0,4.7250000000000005,1012.05,69.17349999999999,0.0
358,356.415,38.59108,39.42633,1.867765,0.5077815,254.0129,0.6100069,2550.75,2.79153,46.27451,3.691202,25.60913,89.80392,456,80.6,23.78827,2,3.334841,0.0706256,47.2186,5.875555,82.04,18,1136,2322,85.55,2507.75,124.25,93.2,66.66666,0,-1.160302,0.07542952,73.17267,81.392,-0.72,27.097,14.394,0.6,15.50903,70.5,1,14.3,0,0,0,0,0,0,0,52.7304,92.3,44,0,10.83105,46.66667,89.80392,0,1688070066.415,69.843,53.0,4.686666666666667,1012.0333333333332,69.029,0.0
359,357.41,38.59108,39.42633,1.867765,0.5077815,254.0129,0.6100069,2550.75,2.79153,46.27451,3.691202,25.60913,89.80392,456,80.6,23.78827,2,3.334841,0.0706256,47.2186,5.875555,82.04,18,1136,2322,85.55,2507.75,124.25,93.2,66.66666,0,-1.160302,0.07542952,73.17267,81.392,-0.72,27.097,14.394,0.6,15.50903,70.5,1,14.3,0,0,0,0,0,0,0,52.7304,92.3,44,0,10.83105,46.66667,89.80392,0,1688070067.41,69.7115,53.0,4.648333333333333,1012.0166666666668,68.88449999999999,0.0
360,358.413,38.59108,39.42633,1.867765,0.5077815,254.0129,0.6100069,2550.75,2.79153,46.27451,3.691202,25.60913,89.80392,456,80.6,23.78827,2,3.334841,0.0706256,47.2186,5.875555,82.04,18,1136,2322,85.55,2507.75,124.25,93.2,66.66666,0,-1.160302,0.07542952,73.17267,81.392,-0.72,27.097,14.394,0.6,15.50903,70.5,1,14.3,0,0,0,0,0,0,0,52.7304,92.3,44,0,10.83105,46.66667,89.80392,0,1688070068.413,69.58,53.0,4.61,1012.0,68.74,0.0
361,359.41,48.93559,39.42815,1.511031,0.4004414,254.0625,0.4934984,2264.0,2.258361,43.13726,3.239433,20.71791,89.01961,456,80.6,16.07979,2,3.458119,0.0731542,47.27165,5.979615,82.04,18,2222,2102,85.55,2961.5,124.25,91.4,66.66666,0,-1.30534,0.382254,74.76338,81.392,-0.56,27.097,14.394,0.55,15.52979,70.5,1,14.3,0,0,0,0,0,0,0,48.06219,92.3,44,0,11.09523,49.41177,90.19608,0,1688070069.41,69.584,53.0,4.61,1012.0,68.74416666666666,0.0
362,360.412,48.93559,39.42815,1.511031,0.4004414,254.0625,0.4934984,2264.0,2.258361,43.13726,3.239433,20.71791,89.01961,456,80.6,16.07979,2,3.458119,0.0731542,47.27165,5.979615,82.04,18,2222,2102,85.55,2961.5,124.25,91.4,66.66666,0,-1.30534,0.382254,74.76338,81.392,-0.56,27.097,14.394,0.55,15.52979,70.5,1,14.3,0,0,0,0,0,0,0,48.06219,92.3,44,0,11.09523,49.41177,90.19608,0,1688070070.412,69.588,53.0,4.61,1012.0,68.74833333333333,0.0
