Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
1851,1923.513,43.04043,38.15604,1.400381,0.455289,150.8931,0.4573606,2182.0,2.092986,40.78431,2.935155,19.20078,90.58823,2275,82.4,15.21628,2,22.67682,0.5730304,39.57351,32.04996,83.93,5,1514,1500,75.65,2089.75,134.375,95.0,59.60784,0,-1.015264,0.7075608,61.24234,83.12,-0.01,27.048,14.14,0.4,15.67993,70.5,1,14.0,0,0,0,0,0,0,0,46.21662,92.3,6,0,8.717677,39.60784,90.58823,0,1687308658.513,84.14349999999999,19.55,7.78,1013.0,81.477,0.0
1852,1924.514,43.04043,38.15604,1.400381,0.455289,150.8931,0.4573606,2182.0,2.092986,40.78431,2.935155,19.20078,90.58823,2275,82.4,15.21628,2,22.67682,0.5730304,39.57351,32.04996,83.93,5,1514,1500,75.65,2089.75,134.375,95.0,59.60784,0,-1.015264,0.7075608,61.24234,83.12,-0.01,27.048,14.14,0.4,15.67993,70.5,1,14.0,0,0,0,0,0,0,0,46.21662,92.3,6,0,8.717677,39.60784,90.58823,0,1687308659.514,84.142,19.266666666666666,7.78,1013.0,81.454,0.0
1853,1925.518,43.04043,38.15604,1.400381,0.455289,150.8931,0.4573606,2182.0,2.092986,40.78431,2.935155,19.20078,90.58823,2275,82.4,15.21628,2,22.67682,0.5730304,39.57351,32.04996,83.93,5,1514,1500,75.65,2089.75,134.375,95.0,59.60784,0,-1.015264,0.7075608,61.24234,83.12,-0.01,27.048,14.14,0.4,15.67993,70.5,1,14.0,0,0,0,0,0,0,0,46.21662,92.3,6,0,8.717677,39.60784,90.58823,0,1687308660.518,84.1405,18.983333333333334,7.78,1013.0,81.431,0.0
1854,1926.516,46.02244,38.15727,1.336647,0.4257887,150.9172,0.4365452,2123.25,1.99773,40.39216,2.821716,18.32691,90.58823,2275,82.4,16.68202,2,22.73331,0.574262,39.587,32.104,83.93,5,1496,1482,76.1,1936.5,134.375,95.0,59.60784,0,-1.160302,0.6005334,62.0377,83.12,-1.04,27.097,14.121,0.4,15.70923,70.5,1,14.0,0,0,0,0,0,0,0,45.33382,92.3,6,0,8.453506,38.03922,89.80392,0,1687308661.516,84.139,18.7,7.78,1013.0,81.408,0.0
1855,1927.515,46.02244,38.15727,1.336647,0.4257887,150.9172,0.4365452,2123.25,1.99773,40.39216,2.821716,18.32691,90.58823,2275,82.4,16.68202,2,22.73331,0.574262,39.587,32.104,83.93,5,1496,1482,76.1,1936.5,134.375,95.0,59.60784,0,-1.160302,0.6005334,62.0377,83.12,-1.04,27.097,14.121,0.4,15.70923,70.5,1,14.0,0,0,0,0,0,0,0,45.33382,92.3,6,0,8.453506,38.03922,89.80392,0,1687308662.515,84.13749999999999,18.416666666666668,7.78,1013.0,81.38499999999999,0.0
1856,1928.515,46.02244,38.15727,1.336647,0.4257887,150.9172,0.4365452,2123.25,1.99773,40.39216,2.821716,18.32691,90.58823,2275,82.4,16.68202,2,22.73331,0.574262,39.587,32.104,83.93,5,1496,1482,76.1,1936.5,134.375,95.0,59.60784,0,-1.160302,0.6005334,62.0377,83.12,-1.04,27.097,14.121,0.4,15.70923,70.5,1,14.0,0,0,0,0,0,0,0,45.33382,92.3,6,0,8.453506,38.03922,89.80392,0,1687308663.515,84.136,18.133333333333333,7.78,1013.0,81.362,0.0
1857,1929.514,46.02244,38.15727,1.336647,0.4257887,150.9172,0.4365452,2123.25,1.99773,40.39216,2.821716,18.32691,90.58823,2275,82.4,16.68202,2,22.73331,0.574262,39.587,32.104,83.93,5,1496,1482,76.1,1936.5,134.375,95.0,59.60784,0,-1.160302,0.6005334,62.0377,83.12,-1.04,27.097,14.121,0.4,15.70923,70.5,1,14.0,0,0,0,0,0,0,0,45.33382,92.3,6,0,8.453506,38.03922,89.80392,0,1687308664.514,84.1345,17.85,7.78,1013.0,81.339,0.0
1858,1930.516,59.99644,38.15994,1.03568,0.3266166,150.9355,0.3382502,1756.25,1.54791,36.86274,2.277061,14.20032,87.05882,2275,82.4,13.28346,2,22.78949,0.5751952,39.62044,32.1622,83.93,5,1480,1484,76.1,1109.25,134.375,95.0,59.60784,0,-1.450377,0.4156892,61.24234,83.12,-0.36,27.048,14.16,0.4,16.06934,70.5,1,14.0,0,0,0,0,0,0,0,42.46645,92.3,5,0,8.849763,11.37255,42.35294,0,1687308665.516,84.133,17.566666666666666,7.78,1013.0,81.316,0.0
1859,1931.519,59.99644,38.15994,1.03568,0.3266166,150.9355,0.3382502,1756.25,1.54791,36.86274,2.277061,14.20032,87.05882,2275,82.4,13.28346,2,22.78949,0.5751952,39.62044,32.1622,83.93,5,1480,1484,76.1,1109.25,134.375,95.0,59.60784,0,-1.450377,0.4156892,61.24234,83.12,-0.36,27.048,14.16,0.4,16.06934,70.5,1,14.0,0,0,0,0,0,0,0,42.46645,92.3,5,0,8.849763,11.37255,42.35294,0,1687308666.519,84.13149999999999,17.283333333333335,7.78,1013.0,81.29299999999999,0.0
1860,1932.513,59.99644,38.15994,1.03568,0.3266166,150.9355,0.3382502,1756.25,1.54791,36.86274,2.277061,14.20032,87.05882,2275,82.4,13.28346,2,22.78949,0.5751952,39.62044,32.1622,83.93,5,1480,1484,76.1,1109.25,134.375,95.0,59.60784,0,-1.450377,0.4156892,61.24234,83.12,-0.36,27.048,14.16,0.4,16.06934,70.5,1,14.0,0,0,0,0,0,0,0,42.46645,92.3,5,0,8.849763,11.37255,42.35294,0,1687308667.513,84.13,17.0,7.78,1013.0,81.27,0.0
1861,1933.516,190.7282,38.16599,0.3160152,0.1027422,150.9415,0.1032097,985.75,0.472311,20.78431,0.7029392,4.33292,59.21569,2275,82.4,4.900139,4,22.84776,0.5755007,39.70066,32.22152,83.93,5,1485,1507,75.65,998.25,134.375,96.8,59.60784,0,-6.671736,-0.2527455,58.06092,83.12,-0.07,27.048,14.179,0.4,16.38916,70.5,1,14.0,0,0,0,0,0,0,0,23.08596,92.3,5,0,8.717677,20.39216,61.96078,0,1687308668.516,84.13333333333333,17.0,7.78,1013.0,81.27233333333334,0.0
1862,1934.516,190.7282,38.16599,0.3160152,0.1027422,150.9415,0.1032097,985.75,0.472311,20.78431,0.7029392,4.33292,59.21569,2275,82.4,4.900139,4,22.84776,0.5755007,39.70066,32.22152,83.93,5,1485,1507,75.65,998.25,134.375,96.8,59.60784,0,-6.671736,-0.2527455,58.06092,83.12,-0.07,27.048,14.179,0.4,16.38916,70.5,1,14.0,0,0,0,0,0,0,0,23.08596,92.3,5,0,8.717677,20.39216,61.96078,0,1687308669.516,84.13666666666666,17.0,7.78,1013.0,81.27466666666666,0.0
1863,1935.516,190.7282,38.16599,0.3160152,0.1027422,150.9415,0.1032097,985.75,0.472311,20.78431,0.7029392,4.33292,59.21569,2275,82.4,4.900139,4,22.84776,0.5755007,39.70066,32.22152,83.93,5,1485,1507,75.65,998.25,134.375,96.8,59.60784,0,-6.671736,-0.2527455,58.06092,83.12,-0.07,27.048,14.179,0.4,16.38916,70.5,1,14.0,0,0,0,0,0,0,0,23.08596,92.3,5,0,8.717677,20.39216,61.96078,0,1687308670.516,84.14,17.0,7.78,1013.0,81.277,0.0
1864,1936.516,190.7282,38.16599,0.3160152,0.1027422,150.9415,0.1032097,985.75,0.472311,20.78431,0.7029392,4.33292,59.21569,2275,82.4,4.900139,4,22.84776,0.5755007,39.70066,32.22152,83.93,5,1485,1507,75.65,998.25,134.375,96.8,59.60784,0,-6.671736,-0.2527455,58.06092,83.12,-0.07,27.048,14.179,0.4,16.38916,70.5,1,14.0,0,0,0,0,0,0,0,23.08596,92.3,5,0,8.717677,20.39216,61.96078,0,1687308671.516,84.14333333333333,17.0,7.78,1013.0,81.27933333333333,0.0
1865,1937.512,178.6392,38.17175,0.320009,0.109695,150.9476,0.104514,1003.75,0.481572,20.0,0.7296746,4.387678,61.96078,2275,82.4,8.930344,4,22.9041,0.5758159,39.77678,32.27904,83.93,5,1505,1512,76.1,1462.5,134.375,96.8,59.60784,0,-6.526698,-1.034926,56.47021,83.12,-0.19,27.048,14.16,0.4,16.19995,70.5,1,14.0,0,0,0,0,0,0,0,22.95849,92.3,5,0,8.717677,37.64706,88.23529,0,1687308672.512,84.14666666666666,17.0,7.78,1013.0,81.28166666666667,0.0
1866,1938.516,178.6392,38.17175,0.320009,0.109695,150.9476,0.104514,1003.75,0.481572,20.0,0.7296746,4.387678,61.96078,2275,82.4,8.930344,4,22.9041,0.5758159,39.77678,32.27904,83.93,5,1505,1512,76.1,1462.5,134.375,96.8,59.60784,0,-6.526698,-1.034926,56.47021,83.12,-0.19,27.048,14.16,0.4,16.19995,70.5,1,14.0,0,0,0,0,0,0,0,22.95849,92.3,5,0,8.717677,37.64706,88.23529,0,1687308673.516,84.14999999999999,17.0,7.78,1013.0,81.28399999999999,0.0
1867,1939.517,178.6392,38.17175,0.320009,0.109695,150.9476,0.104514,1003.75,0.481572,20.0,0.7296746,4.387678,61.96078,2275,82.4,8.930344,4,22.9041,0.5758159,39.77678,32.27904,83.93,5,1505,1512,76.1,1462.5,134.375,96.8,59.60784,0,-6.526698,-1.034926,56.47021,83.12,-0.19,27.048,14.16,0.4,16.19995,70.5,1,14.0,0,0,0,0,0,0,0,22.95849,92.3,5,0,8.717677,37.64706,88.23529,0,1687308674.517,84.15333333333334,17.0,7.78,1013.0,81.28633333333333,0.0
1868,1940.519,153.8705,38.17708,0.3674828,0.1273527,150.9547,0.1200189,1010.75,0.553014,17.2549,0.9143721,5.038598,75.29412,2275,82.4,10.07127,2,22.95902,0.5761775,39.84713,32.3373,83.93,5,1513,1525,76.1,956.25,134.375,96.8,59.60784,0,-4.931283,-0.7725086,55.67486,83.12,-0.09,27.048,14.16,0.4,15.62988,70.5,1,14.0,0,0,0,0,0,0,0,26.18183,92.3,5,0,8.849763,15.29412,58.82353,0,1687308675.519,84.15666666666667,17.0,7.78,1013.0,81.28866666666666,0.0
1869,1941.514,153.8705,38.17708,0.3674828,0.1273527,150.9547,0.1200189,1010.75,0.553014,17.2549,0.9143721,5.038598,75.29412,2275,82.4,10.07127,2,22.95902,0.5761775,39.84713,32.3373,83.93,5,1513,1525,76.1,956.25,134.375,96.8,59.60784,0,-4.931283,-0.7725086,55.67486,83.12,-0.09,27.048,14.16,0.4,15.62988,70.5,1,14.0,0,0,0,0,0,0,0,26.18183,92.3,5,0,8.849763,15.29412,58.82353,0,1687308676.514,84.16,17.0,7.78,1013.0,81.291,0.0
1870,1942.519,153.8705,38.17708,0.3674828,0.1273527,150.9547,0.1200189,1010.75,0.553014,17.2549,0.9143721,5.038598,75.29412,2275,82.4,10.07127,2,22.95902,0.5761775,39.84713,32.3373,83.93,5,1513,1525,76.1,956.25,134.375,96.8,59.60784,0,-4.931283,-0.7725086,55.67486,83.12,-0.09,27.048,14.16,0.4,15.62988,70.5,1,14.0,0,0,0,0,0,0,0,26.18183,92.3,5,0,8.849763,15.29412,58.82353,0,1687308677.519,84.16333333333333,17.0,7.78,1013.0,81.29333333333332,0.0
1871,1943.515,153.8705,38.17708,0.3674828,0.1273527,150.9547,0.1200189,1010.75,0.553014,17.2549,0.9143721,5.038598,75.29412,2275,82.4,10.07127,2,22.95902,0.5761775,39.84713,32.3373,83.93,5,1513,1525,76.1,956.25,134.375,96.8,59.60784,0,-4.931283,-0.7725086,55.67486,83.12,-0.09,27.048,14.16,0.4,15.62988,70.5,1,14.0,0,0,0,0,0,0,0,26.18183,92.3,5,0,8.849763,15.29412,58.82353,0,1687308678.515,84.16666666666666,17.0,7.78,1013.0,81.29566666666666,0.0
1872,1944.514,106.7166,38.18158,0.5240364,0.1836249,150.9644,0.1711489,983.5,0.783216,34.90196,1.112151,7.185122,82.74509,2275,82.4,14.16484,1,23.01261,0.5766732,39.90582,32.39261,83.93,5,1525,1547,76.1,919.5,134.375,96.8,59.60784,0,-2.900755,-0.2624053,54.87951,83.12,-0.56,27.048,14.16,0.4,15.79956,70.5,1,14.0,0,0,0,0,0,0,0,38.37018,92.3,5,0,8.717677,13.72549,46.66667,0,1687308679.514,84.17,17.0,7.78,1013.0,81.298,0.0
1873,1945.519,106.7166,38.18158,0.5240364,0.1836249,150.9644,0.1711489,983.5,0.783216,34.90196,1.112151,7.185122,82.74509,2275,82.4,14.16484,1,23.01261,0.5766732,39.90582,32.39261,83.93,5,1525,1547,76.1,919.5,134.375,96.8,59.60784,0,-2.900755,-0.2624053,54.87951,83.12,-0.56,27.048,14.16,0.4,15.79956,70.5,1,14.0,0,0,0,0,0,0,0,38.37018,92.3,5,0,8.717677,13.72549,46.66667,0,1687308680.519,84.17333333333333,17.0,7.78,1013.0,81.30033333333333,0.0
1874,1946.519,106.7166,38.18158,0.5240364,0.1836249,150.9644,0.1711489,983.5,0.783216,34.90196,1.112151,7.185122,82.74509,2275,82.4,14.16484,1,23.01261,0.5766732,39.90582,32.39261,83.93,5,1525,1547,76.1,919.5,134.375,96.8,59.60784,0,-2.900755,-0.2624053,54.87951,83.12,-0.56,27.048,14.16,0.4,15.79956,70.5,1,14.0,0,0,0,0,0,0,0,38.37018,92.3,5,0,8.717677,13.72549,46.66667,0,1687308681.519,84.17666666666666,17.0,7.78,1013.0,81.30266666666667,0.0
1875,1947.518,106.7166,38.18158,0.5240364,0.1836249,150.9644,0.1711489,983.5,0.783216,34.90196,1.112151,7.185122,82.74509,2275,82.4,14.16484,1,23.01261,0.5766732,39.90582,32.39261,83.93,5,1525,1547,76.1,919.5,134.375,96.8,59.60784,0,-2.900755,-0.2624053,54.87951,83.12,-0.56,27.048,14.16,0.4,15.79956,70.5,1,14.0,0,0,0,0,0,0,0,38.37018,92.3,5,0,8.717677,13.72549,46.66667,0,1687308682.518,84.17999999999999,17.0,7.78,1013.0,81.30499999999999,0.0
1876,1948.519,68.25971,38.18441,0.7919648,0.2870776,150.9788,0.2586535,1221.0,1.107351,37.64706,1.400442,10.85872,85.09804,2275,82.4,20.58186,1,23.06239,0.577405,39.94144,32.45951,83.93,5,1546,1555,76.1,1267.75,134.375,96.8,59.60784,0,-2.755717,-0.5444598,54.08415,83.12,0.04,27.048,14.14,0.4,16.13892,70.5,1,14.0,0,0,0,0,0,0,0,46.70861,92.3,5,0,8.98185,34.5098,85.09804,0,1687308683.519,84.18333333333332,17.0,7.78,1013.0,81.30733333333333,0.0
1877,1949.517,68.25971,38.18441,0.7919648,0.2870776,150.9788,0.2586535,1221.0,1.107351,37.64706,1.400442,10.85872,85.09804,2275,82.4,20.58186,1,23.06239,0.577405,39.94144,32.45951,83.93,5,1546,1555,76.1,1267.75,134.375,96.8,59.60784,0,-2.755717,-0.5444598,54.08415,83.12,0.04,27.048,14.14,0.4,16.13892,70.5,1,14.0,0,0,0,0,0,0,0,46.70861,92.3,5,0,8.98185,34.5098,85.09804,0,1687308684.517,84.18666666666667,17.0,7.78,1013.0,81.30966666666666,0.0
1878,1950.522,68.25971,38.18441,0.7919648,0.2870776,150.9788,0.2586535,1221.0,1.107351,37.64706,1.400442,10.85872,85.09804,2275,82.4,20.58186,1,23.06239,0.577405,39.94144,32.45951,83.93,5,1546,1555,76.1,1267.75,134.375,96.8,59.60784,0,-2.755717,-0.5444598,54.08415,83.12,0.04,27.048,14.14,0.4,16.13892,70.5,1,14.0,0,0,0,0,0,0,0,46.70861,92.3,5,0,8.98185,34.5098,85.09804,0,1687308685.522,84.19,17.0,7.78,1013.0,81.312,0.0
1879,1951.511,68.25971,38.18441,0.7919648,0.2870776,150.9788,0.2586535,1221.0,1.107351,37.64706,1.400442,10.85872,85.09804,2275,82.4,20.58186,1,23.06239,0.577405,39.94144,32.45951,83.93,5,1546,1555,76.1,1267.75,134.375,96.8,59.60784,0,-2.755717,-0.5444598,54.08415,83.12,0.04,27.048,14.14,0.4,16.13892,70.5,1,14.0,0,0,0,0,0,0,0,46.70861,92.3,5,0,8.98185,34.5098,85.09804,0,1687308686.511,84.19333333333333,17.0,7.78,1013.0,81.31433333333332,0.0
1880,1952.52,72.04714,38.18819,0.7503323,0.2719863,150.9955,0.2450565,1263.25,1.049139,34.90196,1.571344,10.28789,85.09804,2275,82.4,15.70692,2,23.1241,0.578259,39.98917,32.53286,83.93,5,1555,1550,75.65,1264.75,134.375,96.8,59.60784,0,-1.885491,-0.41238,54.08415,83.12,0.76,27.048,14.16,0.4,16.0498,70.5,1,14.0,0,0,0,0,0,0,0,42.77313,92.3,5,0,8.453506,34.5098,85.09804,0,1687308687.52,84.19666666666666,17.0,7.78,1013.0,81.31666666666666,0.0
1881,1953.516,72.04714,38.18819,0.7503323,0.2719863,150.9955,0.2450565,1263.25,1.049139,34.90196,1.571344,10.28789,85.09804,2275,82.4,15.70692,2,23.1241,0.578259,39.98917,32.53286,83.93,5,1555,1550,75.65,1264.75,134.375,96.8,59.60784,0,-1.885491,-0.41238,54.08415,83.12,0.76,27.048,14.16,0.4,16.0498,70.5,1,14.0,0,0,0,0,0,0,0,42.77313,92.3,5,0,8.453506,34.5098,85.09804,0,1687308688.516,84.2,17.0,7.78,1013.0,81.319,0.0
1882,1954.516,72.04714,38.18819,0.7503323,0.2719863,150.9955,0.2450565,1263.25,1.049139,34.90196,1.571344,10.28789,85.09804,2275,82.4,15.70692,2,23.1241,0.578259,39.98917,32.53286,83.93,5,1555,1550,75.65,1264.75,134.375,96.8,59.60784,0,-1.885491,-0.41238,54.08415,83.12,0.76,27.048,14.16,0.4,16.0498,70.5,1,14.0,0,0,0,0,0,0,0,42.77313,92.3,5,0,8.453506,34.5098,85.09804,0,1687308689.516,84.20333333333333,17.0,7.78,1013.0,81.32133333333333,0.0
1883,1955.516,72.04714,38.18819,0.7503323,0.2719863,150.9955,0.2450565,1263.25,1.049139,34.90196,1.571344,10.28789,85.09804,2275,82.4,15.70692,2,23.1241,0.578259,39.98917,32.53286,83.93,5,1555,1550,75.65,1264.75,134.375,96.8,59.60784,0,-1.885491,-0.41238,54.08415,83.12,0.76,27.048,14.16,0.4,16.0498,70.5,1,14.0,0,0,0,0,0,0,0,42.77313,92.3,5,0,8.453506,34.5098,85.09804,0,1687308690.516,84.20666666666666,17.0,7.78,1013.0,81.32366666666667,0.0
1884,1956.521,72.04714,38.18819,0.7503323,0.2719863,150.9955,0.2450565,1263.25,1.049139,34.90196,1.571344,10.28789,85.09804,2275,82.4,15.70692,2,23.1241,0.578259,39.98917,32.53286,83.93,5,1555,1550,75.65,1264.75,134.375,96.8,59.60784,0,-1.885491,-0.41238,54.08415,83.12,0.76,27.048,14.16,0.4,16.0498,70.5,1,14.0,0,0,0,0,0,0,0,42.77313,92.3,5,0,8.453506,34.5098,85.09804,0,1687308691.521,84.21,17.0,7.78,1013.0,81.326,0.0
1885,1957.521,83.77281,38.19287,0.6453083,0.2339164,151.0111,0.2107559,1164.75,0.964467,32.54902,1.411189,8.847895,83.92157,2312,82.4,13.95635,2,23.19052,0.5790529,40.04904,32.60965,83.93,5,1544,1555,75.65,1033.5,134.375,96.8,60.78431,0,-2.175566,2.094417e-15,54.08415,83.12,0.17,27.048,14.16,0.4,15.79956,70.5,1,14.0,0,0,0,0,0,0,0,39.89709,92.3,4,0,8.585591,19.60784,60.0,0,1687308692.521,84.21333333333332,17.0,7.78,1013.0,81.32833333333333,0.0
1886,1958.508,83.77281,38.19287,0.6453083,0.2339164,151.0111,0.2107559,1164.75,0.964467,32.54902,1.411189,8.847895,83.92157,2312,82.4,13.95635,2,23.19052,0.5790529,40.04904,32.60965,83.93,5,1544,1555,75.65,1033.5,134.375,96.8,60.78431,0,-2.175566,2.094417e-15,54.08415,83.12,0.17,27.048,14.16,0.4,15.79956,70.5,1,14.0,0,0,0,0,0,0,0,39.89709,92.3,4,0,8.585591,19.60784,60.0,0,1687308693.508,84.21666666666667,17.0,7.78,1013.0,81.33066666666666,0.0
1887,1959.517,83.77281,38.19287,0.6453083,0.2339164,151.0111,0.2107559,1164.75,0.964467,32.54902,1.411189,8.847895,83.92157,2312,82.4,13.95635,2,23.19052,0.5790529,40.04904,32.60965,83.93,5,1544,1555,75.65,1033.5,134.375,96.8,60.78431,0,-2.175566,2.094417e-15,54.08415,83.12,0.17,27.048,14.16,0.4,15.79956,70.5,1,14.0,0,0,0,0,0,0,0,39.89709,92.3,4,0,8.585591,19.60784,60.0,0,1687308694.517,84.22,17.0,7.78,1013.0,81.333,0.0
1888,1960.521,83.77281,38.19287,0.6453083,0.2339164,151.0111,0.2107559,1164.75,0.964467,32.54902,1.411189,8.847895,83.92157,2312,82.4,13.95635,2,23.19052,0.5790529,40.04904,32.60965,83.93,5,1544,1555,75.65,1033.5,134.375,96.8,60.78431,0,-2.175566,2.094417e-15,54.08415,83.12,0.17,27.048,14.16,0.4,15.79956,70.5,1,14.0,0,0,0,0,0,0,0,39.89709,92.3,4,0,8.585591,19.60784,60.0,0,1687308695.521,84.22333333333333,17.0,7.78,1013.0,81.33533333333332,0.0
1889,1961.523,83.77281,38.19287,0.6453083,0.2339164,151.0111,0.2107559,1164.75,0.964467,32.54902,1.411189,8.847895,83.92157,2312,82.4,13.95635,2,23.19052,0.5790529,40.04904,32.60965,83.93,5,1544,1555,75.65,1033.5,134.375,96.8,60.78431,0,-2.175566,2.094417e-15,54.08415,83.12,0.17,27.048,14.16,0.4,15.79956,70.5,1,14.0,0,0,0,0,0,0,0,39.89709,92.3,4,0,8.585591,19.60784,60.0,0,1687308696.523,84.22666666666666,17.0,7.78,1013.0,81.33766666666666,0.0
1890,1962.519,80.92281,38.1975,0.6603567,0.2421546,151.0275,0.2156707,1338.25,0.986958,49.41177,1.729491,9.054224,83.13725,2312,82.4,15.48958,2,23.25818,0.5798903,40.1079,32.69616,83.93,5,1554,1549,75.65,1850.0,134.375,96.8,60.78431,0,-1.450377,-0.09996387,54.08415,83.12,-0.07,27.048,14.121,0.4,15.94971,70.5,1,14.0,0,0,0,0,0,0,0,35.53432,92.3,4,0,8.585591,38.43137,89.01961,0,1687308697.519,84.23,17.0,7.78,1013.0,81.33999999999999,0.0
1891,1963.52,80.92281,38.1975,0.6603567,0.2421546,151.0275,0.2156707,1338.25,0.986958,49.41177,1.729491,9.054224,83.13725,2312,82.4,15.48958,2,23.25818,0.5798903,40.1079,32.69616,83.93,5,1554,1549,75.65,1850.0,134.375,96.8,60.78431,0,-1.450377,-0.09996387,54.08415,83.12,-0.07,27.048,14.121,0.4,15.94971,70.5,1,14.0,0,0,0,0,0,0,0,35.53432,92.3,4,0,8.585591,38.43137,89.01961,0,1687308698.52,84.23333333333333,17.0,7.78,1013.0,81.34233333333333,0.0
1892,1964.522,80.92281,38.1975,0.6603567,0.2421546,151.0275,0.2156707,1338.25,0.986958,49.41177,1.729491,9.054224,83.13725,2312,82.4,15.48958,2,23.25818,0.5798903,40.1079,32.69616,83.93,5,1554,1549,75.65,1850.0,134.375,96.8,60.78431,0,-1.450377,-0.09996387,54.08415,83.12,-0.07,27.048,14.121,0.4,15.94971,70.5,1,14.0,0,0,0,0,0,0,0,35.53432,92.3,4,0,8.585591,38.43137,89.01961,0,1687308699.522,84.23666666666666,17.0,7.78,1013.0,81.34466666666667,0.0
1893,1965.513,80.92281,38.1975,0.6603567,0.2421546,151.0275,0.2156707,1338.25,0.986958,49.41177,1.729491,9.054224,83.13725,2312,82.4,15.48958,2,23.25818,0.5798903,40.1079,32.69616,83.93,5,1554,1549,75.65,1850.0,134.375,96.8,60.78431,0,-1.450377,-0.09996387,54.08415,83.12,-0.07,27.048,14.121,0.4,15.94971,70.5,1,14.0,0,0,0,0,0,0,0,35.53432,92.3,4,0,8.585591,38.43137,89.01961,0,1687308700.513,84.24,17.0,7.78,1013.0,81.347,0.0
1894,1966.52,176.981,38.20561,0.3124744,0.1107228,151.0363,0.1020533,1032.75,0.467019,12.94118,0.6006049,4.284371,51.37255,2312,82.4,6.379271,2,23.33785,0.5803406,40.21407,32.77112,83.93,5,1532,1525,75.65,984.25,134.375,96.8,60.78431,0,-7.832038,0.1636057,54.08415,83.12,-0.19,27.048,14.16,0.4,15.94971,70.5,1,14.0,0,0,0,0,0,0,0,21.78843,92.3,4,0,8.453506,20.39216,61.96078,0,1687308701.52,84.24333333333333,17.0,7.78,1013.0,81.34933333333333,0.0
1895,1967.522,176.981,38.20561,0.3124744,0.1107228,151.0363,0.1020533,1032.75,0.467019,12.94118,0.6006049,4.284371,51.37255,2312,82.4,6.379271,2,23.33785,0.5803406,40.21407,32.77112,83.93,5,1532,1525,75.65,984.25,134.375,96.8,60.78431,0,-7.832038,0.1636057,54.08415,83.12,-0.19,27.048,14.16,0.4,15.94971,70.5,1,14.0,0,0,0,0,0,0,0,21.78843,92.3,4,0,8.453506,20.39216,61.96078,0,1687308702.522,84.24666666666667,17.0,7.78,1013.0,81.35166666666666,0.0
1896,1968.519,176.981,38.20561,0.3124744,0.1107228,151.0363,0.1020533,1032.75,0.467019,12.94118,0.6006049,4.284371,51.37255,2312,82.4,6.379271,2,23.33785,0.5803406,40.21407,32.77112,83.93,5,1532,1525,75.65,984.25,134.375,96.8,60.78431,0,-7.832038,0.1636057,54.08415,83.12,-0.19,27.048,14.16,0.4,15.94971,70.5,1,14.0,0,0,0,0,0,0,0,21.78843,92.3,4,0,8.453506,20.39216,61.96078,0,1687308703.519,84.25,17.0,7.78,1013.0,81.354,0.0
1897,1969.521,176.981,38.20561,0.3124744,0.1107228,151.0363,0.1020533,1032.75,0.467019,12.94118,0.6006049,4.284371,51.37255,2312,82.4,6.379271,2,23.33785,0.5803406,40.21407,32.77112,83.93,5,1532,1525,75.65,984.25,134.375,96.8,60.78431,0,-7.832038,0.1636057,54.08415,83.12,-0.19,27.048,14.16,0.4,15.94971,70.5,1,14.0,0,0,0,0,0,0,0,21.78843,92.3,4,0,8.453506,20.39216,61.96078,0,1687308704.521,84.25333333333333,17.0,7.78,1013.0,81.35633333333332,0.0
