Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
554,564.652,80.44064,40.03601,0.8188069,0.2436062,282.5292,0.2674201,1232.75,1.223775,72.94118,1.708144,11.22675,81.96078,684,69.8,17.9233,2,7.360275,0.1694962,43.42442,9.393045,70.7,0,0,0,81.5,1916.25,116.375,80.6,63.52941,0,-2.320604,-1.087199,66.01447,70.448,0.26,27.048,14.375,0.0,16.16943,71.0,1,14.2,0,0,0,0,0,0,0,47.83141,92.3,0,0,8.98185,42.35294,89.80392,0,1688104719.652,66.28033333333333,90.0,6.26,1013.0,66.845,63.0
555,565.654,80.44064,40.03601,0.8188069,0.2436062,282.5292,0.2674201,1232.75,1.223775,72.94118,1.708144,11.22675,81.96078,684,69.8,17.9233,2,7.360275,0.1694962,43.42442,9.393045,70.7,0,0,0,81.5,1916.25,116.375,80.6,63.52941,0,-2.320604,-1.087199,66.01447,70.448,0.26,27.048,14.375,0.0,16.16943,71.0,1,14.2,0,0,0,0,0,0,0,47.83141,92.3,0,0,8.98185,42.35294,89.80392,0,1688104720.654,66.2825,90.0,6.26,1013.0,66.8475,63.0
556,566.649,80.44064,40.03601,0.8188069,0.2436062,282.5292,0.2674201,1232.75,1.223775,72.94118,1.708144,11.22675,81.96078,684,69.8,17.9233,2,7.360275,0.1694962,43.42442,9.393045,70.7,0,0,0,81.5,1916.25,116.375,80.6,63.52941,0,-2.320604,-1.087199,66.01447,70.448,0.26,27.048,14.375,0.0,16.16943,71.0,1,14.2,0,0,0,0,0,0,0,47.83141,92.3,0,0,8.98185,42.35294,89.80392,0,1688104721.649,66.28466666666667,90.0,6.26,1013.0,66.85,63.0
557,567.65,60.15165,40.03751,1.094988,0.3257739,282.5502,0.3576201,1771.0,1.636551,39.21569,2.525774,15.0135,86.66666,684,69.8,23.6397,2,7.424828,0.1705661,43.5305,9.448865,70.7,0,0,0,81.5,1589.0,116.375,80.6,63.52941,0,-1.885491,-0.5418085,65.21912,70.448,-0.24,27.048,14.375,0.0,16.11938,71.0,1,14.2,0,0,0,0,0,0,0,44.52435,92.3,0,0,8.849763,53.33333,91.37255,0,1688104722.65,66.28683333333333,90.0,6.26,1013.0,66.8525,63.0
558,568.651,60.15165,40.03751,1.094988,0.3257739,282.5502,0.3576201,1771.0,1.636551,39.21569,2.525774,15.0135,86.66666,684,69.8,23.6397,2,7.424828,0.1705661,43.5305,9.448865,70.7,0,0,0,81.5,1589.0,116.375,80.6,63.52941,0,-1.885491,-0.5418085,65.21912,70.448,-0.24,27.048,14.375,0.0,16.11938,71.0,1,14.2,0,0,0,0,0,0,0,44.52435,92.3,0,0,8.849763,53.33333,91.37255,0,1688104723.651,66.289,90.0,6.26,1013.0,66.855,63.0
559,569.667,60.15165,40.03751,1.094988,0.3257739,282.5502,0.3576201,1771.0,1.636551,39.21569,2.525774,15.0135,86.66666,684,69.8,23.6397,2,7.424828,0.1705661,43.5305,9.448865,70.7,0,0,0,81.5,1589.0,116.375,80.6,63.52941,0,-1.885491,-0.5418085,65.21912,70.448,-0.24,27.048,14.375,0.0,16.11938,71.0,1,14.2,0,0,0,0,0,0,0,44.52435,92.3,0,0,8.849763,53.33333,91.37255,0,1688104724.667,66.29116666666667,90.0,6.26,1013.0,66.8575,63.0
560,570.651,47.87126,40.0382,1.349925,0.4093445,282.5749,0.4408818,1992.75,2.017575,42.7451,2.974219,18.50897,90.98039,684,69.8,20.2861,2,7.485162,0.1718261,43.56244,9.503726,70.7,0,0,0,81.5,2466.25,116.375,78.8,63.52941,0,-1.160302,-0.2711434,64.42377,70.448,0.0,27.048,14.355,0.0,15.92896,71.0,1,14.2,0,0,0,0,0,0,0,48.78244,92.3,0,0,8.98185,46.27451,90.98039,0,1688104725.651,66.29333333333334,90.0,6.26,1013.0,66.86,63.0
561,571.647,47.87126,40.0382,1.349925,0.4093445,282.5749,0.4408818,1992.75,2.017575,42.7451,2.974219,18.50897,90.98039,684,69.8,20.2861,2,7.485162,0.1718261,43.56244,9.503726,70.7,0,0,0,81.5,2466.25,116.375,78.8,63.52941,0,-1.160302,-0.2711434,64.42377,70.448,0.0,27.048,14.355,0.0,15.92896,71.0,1,14.2,0,0,0,0,0,0,0,48.78244,92.3,0,0,8.98185,46.27451,90.98039,0,1688104726.647,66.2955,90.0,6.26,1013.0,66.8625,63.0
562,572.653,47.87126,40.0382,1.349925,0.4093445,282.5749,0.4408818,1992.75,2.017575,42.7451,2.974219,18.50897,90.98039,684,69.8,20.2861,2,7.485162,0.1718261,43.56244,9.503726,70.7,0,0,0,81.5,2466.25,116.375,78.8,63.52941,0,-1.160302,-0.2711434,64.42377,70.448,0.0,27.048,14.355,0.0,15.92896,71.0,1,14.2,0,0,0,0,0,0,0,48.78244,92.3,0,0,8.98185,46.27451,90.98039,0,1688104727.653,66.29766666666667,90.0,6.26,1013.0,66.865,63.0
563,573.651,32.36424,40.03724,1.977529,0.605478,282.6102,0.6458556,2576.5,2.955582,48.62745,3.888205,27.11412,91.76471,684,69.8,26.41056,2,7.543447,0.1736282,43.44597,9.558982,70.7,0,0,0,81.5,2576.5,116.375,78.8,63.52941,0,-1.015264,-0.410132,64.42377,70.448,0.11,27.097,14.375,0.0,15.99976,71.0,1,14.2,0,0,0,0,0,0,0,55.27127,92.3,0,0,8.717677,48.62745,91.37255,0,1688104728.651,66.29983333333332,90.0,6.26,1013.0,66.86749999999999,63.0
564,574.65,32.36424,40.03724,1.977529,0.605478,282.6102,0.6458556,2576.5,2.955582,48.62745,3.888205,27.11412,91.76471,684,69.8,26.41056,2,7.543447,0.1736282,43.44597,9.558982,70.7,0,0,0,81.5,2576.5,116.375,78.8,63.52941,0,-1.015264,-0.410132,64.42377,70.448,0.11,27.097,14.375,0.0,15.99976,71.0,1,14.2,0,0,0,0,0,0,0,55.27127,92.3,0,0,8.717677,48.62745,91.37255,0,1688104729.65,66.30199999999999,90.0,6.26,1013.0,66.87,63.0
565,575.65,32.36424,40.03724,1.977529,0.605478,282.6102,0.6458556,2576.5,2.955582,48.62745,3.888205,27.11412,91.76471,684,69.8,26.41056,2,7.543447,0.1736282,43.44597,9.558982,70.7,0,0,0,81.5,2576.5,116.375,78.8,63.52941,0,-1.015264,-0.410132,64.42377,70.448,0.11,27.097,14.375,0.0,15.99976,71.0,1,14.2,0,0,0,0,0,0,0,55.27127,92.3,0,0,8.717677,48.62745,91.37255,0,1688104730.65,66.30416666666666,90.0,6.26,1013.0,66.8725,63.0
566,576.653,32.36424,40.03724,1.977529,0.605478,282.6102,0.6458556,2576.5,2.955582,48.62745,3.888205,27.11412,91.76471,684,69.8,26.41056,2,7.543447,0.1736282,43.44597,9.558982,70.7,0,0,0,81.5,2576.5,116.375,78.8,63.52941,0,-1.015264,-0.410132,64.42377,70.448,0.11,27.097,14.375,0.0,15.99976,71.0,1,14.2,0,0,0,0,0,0,0,55.27127,92.3,0,0,8.717677,48.62745,91.37255,0,1688104731.653,66.30633333333333,90.0,6.26,1013.0,66.875,63.0
567,577.647,33.01448,40.03637,1.938581,0.5935527,282.6452,0.6331351,2514.75,2.89737,48.62745,3.753314,26.58009,91.76471,684,69.8,20.02448,2,7.602482,0.1754156,43.33983,9.616918,70.7,0,0,0,81.5,2529.5,116.375,78.8,63.52941,0,-1.160302,-0.1389886,63.62841,70.448,-0.89,27.048,14.355,0.0,16.11938,71.0,1,14.2,0,0,0,0,0,0,0,55.51314,92.3,0,0,8.717677,48.23529,91.37255,0,1688104732.647,66.3085,90.0,6.26,1013.0,66.8775,63.0
568,578.645,33.01448,40.03637,1.938581,0.5935527,282.6452,0.6331351,2514.75,2.89737,48.62745,3.753314,26.58009,91.76471,684,69.8,20.02448,2,7.602482,0.1754156,43.33983,9.616918,70.7,0,0,0,81.5,2529.5,116.375,78.8,63.52941,0,-1.160302,-0.1389886,63.62841,70.448,-0.89,27.048,14.355,0.0,16.11938,71.0,1,14.2,0,0,0,0,0,0,0,55.51314,92.3,0,0,8.717677,48.23529,91.37255,0,1688104733.645,66.31066666666666,90.0,6.26,1013.0,66.88,63.0
569,579.652,33.01448,40.03637,1.938581,0.5935527,282.6452,0.6331351,2514.75,2.89737,48.62745,3.753314,26.58009,91.76471,684,69.8,20.02448,2,7.602482,0.1754156,43.33983,9.616918,70.7,0,0,0,81.5,2529.5,116.375,78.8,63.52941,0,-1.160302,-0.1389886,63.62841,70.448,-0.89,27.048,14.355,0.0,16.11938,71.0,1,14.2,0,0,0,0,0,0,0,55.51314,92.3,0,0,8.717677,48.23529,91.37255,0,1688104734.652,66.31283333333333,90.0,6.26,1013.0,66.8825,63.0
570,580.653,40.66463,40.03644,1.57388,0.4818889,282.6752,0.5140247,2205.25,2.352294,44.70588,3.313384,21.57964,90.98039,684,69.8,16.5459,2,7.664853,0.1769475,43.3171,9.672831,70.7,0,0,0,81.5,2478.0,116.375,78.8,63.52941,0,-1.160302,6.374312e-16,63.62841,70.448,0.21,27.097,14.375,0.0,15.87891,71.0,1,14.2,0,0,0,0,0,0,0,51.39494,92.3,0,0,8.453506,46.66667,90.58823,0,1688104735.653,66.315,90.0,6.26,1013.0,66.88499999999999,63.0
571,581.651,40.66463,40.03644,1.57388,0.4818889,282.6752,0.5140247,2205.25,2.352294,44.70588,3.313384,21.57964,90.98039,684,69.8,16.5459,2,7.664853,0.1769475,43.3171,9.672831,70.7,0,0,0,81.5,2478.0,116.375,78.8,63.52941,0,-1.160302,6.374312e-16,63.62841,70.448,0.21,27.097,14.375,0.0,15.87891,71.0,1,14.2,0,0,0,0,0,0,0,51.39494,92.3,0,0,8.453506,46.66667,90.58823,0,1688104736.651,66.31716666666667,90.0,6.26,1013.0,66.8875,63.0
572,582.65,40.66463,40.03644,1.57388,0.4818889,282.6752,0.5140247,2205.25,2.352294,44.70588,3.313384,21.57964,90.98039,684,69.8,16.5459,2,7.664853,0.1769475,43.3171,9.672831,70.7,0,0,0,81.5,2478.0,116.375,78.8,63.52941,0,-1.160302,6.374312e-16,63.62841,70.448,0.21,27.097,14.375,0.0,15.87891,71.0,1,14.2,0,0,0,0,0,0,0,51.39494,92.3,0,0,8.453506,46.66667,90.58823,0,1688104737.65,66.31933333333333,90.0,6.26,1013.0,66.89,63.0
573,583.651,40.66463,40.03644,1.57388,0.4818889,282.6752,0.5140247,2205.25,2.352294,44.70588,3.313384,21.57964,90.98039,684,69.8,16.5459,2,7.664853,0.1769475,43.3171,9.672831,70.7,0,0,0,81.5,2478.0,116.375,78.8,63.52941,0,-1.160302,6.374312e-16,63.62841,70.448,0.21,27.097,14.375,0.0,15.87891,71.0,1,14.2,0,0,0,0,0,0,0,51.39494,92.3,0,0,8.453506,46.66667,90.58823,0,1688104738.651,66.3215,90.0,6.26,1013.0,66.8925,63.0
574,584.675,31.49425,40.03531,2.051886,0.6222036,282.7124,0.6701403,2670.25,3.066714,48.62745,4.012045,28.13363,90.58823,718,69.8,24.59852,2,7.724584,0.1788469,43.19104,9.732838,70.7,0,0,0,81.5,2627.25,116.375,78.8,63.13726,0,-1.160302,0.1369421,65.21912,70.448,-0.19,27.048,14.355,0.0,15.30884,71.0,1,14.2,0,0,0,0,0,0,0,55.33603,92.3,0,0,8.585591,49.01961,91.76471,0,1688104739.675,66.32366666666667,90.0,6.26,1013.0,66.895,63.0
575,585.652,31.49425,40.03531,2.051886,0.6222036,282.7124,0.6701403,2670.25,3.066714,48.62745,4.012045,28.13363,90.58823,718,69.8,24.59852,2,7.724584,0.1788469,43.19104,9.732838,70.7,0,0,0,81.5,2627.25,116.375,78.8,63.13726,0,-1.160302,0.1369421,65.21912,70.448,-0.19,27.048,14.355,0.0,15.30884,71.0,1,14.2,0,0,0,0,0,0,0,55.33603,92.3,0,0,8.585591,49.01961,91.76471,0,1688104740.652,66.32583333333334,90.0,6.26,1013.0,66.8975,63.0
576,586.652,31.49425,40.03531,2.051886,0.6222036,282.7124,0.6701403,2670.25,3.066714,48.62745,4.012045,28.13363,90.58823,718,69.8,24.59852,2,7.724584,0.1788469,43.19104,9.732838,70.7,0,0,0,81.5,2627.25,116.375,78.8,63.13726,0,-1.160302,0.1369421,65.21912,70.448,-0.19,27.048,14.355,0.0,15.30884,71.0,1,14.2,0,0,0,0,0,0,0,55.33603,92.3,0,0,8.585591,49.01961,91.76471,0,1688104741.652,66.328,90.0,6.26,1013.0,66.89999999999999,63.0
577,587.653,23.20061,40.03195,2.838949,0.8446258,282.7686,0.9271928,3488.25,4.237569,52.15686,5.241089,38.92514,90.58823,718,69.8,28.07103,2,7.790931,0.1817149,42.87448,9.787951,70.7,0,0,0,81.5,3564.0,116.375,78.8,63.13726,0,-1.160302,0.388254,67.60519,70.448,0.36,27.048,14.355,0.0,15.87891,71.0,1,14.2,0,0,0,0,0,0,0,58.60797,92.3,0,0,8.585591,52.15686,90.58823,0,1688104742.653,66.33016666666667,90.0,6.26,1013.0,66.9025,63.0
578,588.649,23.20061,40.03195,2.838949,0.8446258,282.7686,0.9271928,3488.25,4.237569,52.15686,5.241089,38.92514,90.58823,718,69.8,28.07103,2,7.790931,0.1817149,42.87448,9.787951,70.7,0,0,0,81.5,3564.0,116.375,78.8,63.13726,0,-1.160302,0.388254,67.60519,70.448,0.36,27.048,14.355,0.0,15.87891,71.0,1,14.2,0,0,0,0,0,0,0,58.60797,92.3,0,0,8.585591,52.15686,90.58823,0,1688104743.649,66.33233333333332,90.0,6.26,1013.0,66.905,63.0
579,589.648,23.20061,40.03195,2.838949,0.8446258,282.7686,0.9271928,3488.25,4.237569,52.15686,5.241089,38.92514,90.58823,718,69.8,28.07103,2,7.790931,0.1817149,42.87448,9.787951,70.7,0,0,0,81.5,3564.0,116.375,78.8,63.13726,0,-1.160302,0.388254,67.60519,70.448,0.36,27.048,14.355,0.0,15.87891,71.0,1,14.2,0,0,0,0,0,0,0,58.60797,92.3,0,0,8.585591,52.15686,90.58823,0,1688104744.648,66.33449999999999,90.0,6.26,1013.0,66.9075,63.0
580,590.653,23.20061,40.03195,2.838949,0.8446258,282.7686,0.9271928,3488.25,4.237569,52.15686,5.241089,38.92514,90.58823,718,69.8,28.07103,2,7.790931,0.1817149,42.87448,9.787951,70.7,0,0,0,81.5,3564.0,116.375,78.8,63.13726,0,-1.160302,0.388254,67.60519,70.448,0.36,27.048,14.355,0.0,15.87891,71.0,1,14.2,0,0,0,0,0,0,0,58.60797,92.3,0,0,8.585591,52.15686,90.58823,0,1688104745.653,66.33666666666666,90.0,6.26,1013.0,66.91,63.0
581,591.653,23.20889,40.02884,2.971801,0.8443245,282.8212,0.970582,3622.5,4.43205,52.15686,5.442799,40.74669,90.19608,718,69.8,22.47453,2,7.85352,0.1844008,42.58941,9.845016,70.7,0,0,0,81.5,3335.75,116.375,77.0,63.13726,0,-1.160302,0.948736,70.78661,70.448,-0.51,27.048,14.375,0.0,16.38916,71.0,1,14.2,0,0,0,0,0,0,0,59.07695,92.3,0,0,7.793075,52.15686,91.37255,0,1688104746.653,66.33883333333333,90.0,6.26,1013.0,66.9125,63.0
582,592.661,23.20889,40.02884,2.971801,0.8443245,282.8212,0.970582,3622.5,4.43205,52.15686,5.442799,40.74669,90.19608,718,69.8,22.47453,2,7.85352,0.1844008,42.58941,9.845016,70.7,0,0,0,81.5,3335.75,116.375,77.0,63.13726,0,-1.160302,0.948736,70.78661,70.448,-0.51,27.048,14.375,0.0,16.38916,71.0,1,14.2,0,0,0,0,0,0,0,59.07695,92.3,0,0,7.793075,52.15686,91.37255,0,1688104747.661,66.341,90.0,6.26,1013.0,66.91499999999999,63.0
583,593.653,23.20889,40.02884,2.971801,0.8443245,282.8212,0.970582,3622.5,4.43205,52.15686,5.442799,40.74669,90.19608,718,69.8,22.47453,2,7.85352,0.1844008,42.58941,9.845016,70.7,0,0,0,81.5,3335.75,116.375,77.0,63.13726,0,-1.160302,0.948736,70.78661,70.448,-0.51,27.048,14.375,0.0,16.38916,71.0,1,14.2,0,0,0,0,0,0,0,59.07695,92.3,0,0,7.793075,52.15686,91.37255,0,1688104748.653,66.34316666666666,90.0,6.26,1013.0,66.91749999999999,63.0
584,594.647,29.16422,40.02706,2.450183,0.6719135,282.8672,0.8002231,3018.75,3.654126,50.98039,4.601444,33.59473,91.37255,718,69.8,17.78338,2,7.921613,0.1867446,42.4195,9.901695,70.7,0,0,0,81.5,2796.0,116.375,78.8,63.13726,0,-1.015264,1.228748,73.17267,70.448,0.25,27.048,14.375,0.0,17.16919,71.0,1,14.2,0,0,0,0,0,0,0,58.44914,92.3,0,0,8.98185,50.19608,91.37255,0,1688104749.647,66.34533333333333,90.0,6.26,1013.0,66.92,63.0
585,595.653,29.16422,40.02706,2.450183,0.6719135,282.8672,0.8002231,3018.75,3.654126,50.98039,4.601444,33.59473,91.37255,718,69.8,17.78338,2,7.921613,0.1867446,42.4195,9.901695,70.7,0,0,0,81.5,2796.0,116.375,78.8,63.13726,0,-1.015264,1.228748,73.17267,70.448,0.25,27.048,14.375,0.0,17.16919,71.0,1,14.2,0,0,0,0,0,0,0,58.44914,92.3,0,0,8.98185,50.19608,91.37255,0,1688104750.653,66.3475,90.0,6.26,1013.0,66.9225,63.0
586,596.655,29.16422,40.02706,2.450183,0.6719135,282.8672,0.8002231,3018.75,3.654126,50.98039,4.601444,33.59473,91.37255,718,69.8,17.78338,2,7.921613,0.1867446,42.4195,9.901695,70.7,0,0,0,81.5,2796.0,116.375,78.8,63.13726,0,-1.015264,1.228748,73.17267,70.448,0.25,27.048,14.375,0.0,17.16919,71.0,1,14.2,0,0,0,0,0,0,0,58.44914,92.3,0,0,8.98185,50.19608,91.37255,0,1688104751.655,66.34966666666666,90.0,6.26,1013.0,66.925,63.0
587,597.654,322.6476,40.03128,0.2253246,0.06073449,282.8714,0.0735904,1067.0,0.336042,13.33333,0.5183082,3.089451,37.64706,718,69.8,1.962482,2,7.991135,0.1869592,42.74266,9.957664,70.07,0,0,0,81.5,1117.75,116.375,80.6,63.13726,0,-10.0076,0.7960467,71.58196,69.872,0.23,27.048,14.394,0.0,16.48926,71.0,1,14.2,0,0,0,0,0,0,0,15.20726,92.3,0,0,8.717677,12.54902,36.47059,0,1688104752.654,66.35183333333333,90.0,6.26,1013.0,66.9275,63.0
588,598.653,322.6476,40.03128,0.2253246,0.06073449,282.8714,0.0735904,1067.0,0.336042,13.33333,0.5183082,3.089451,37.64706,718,69.8,1.962482,2,7.991135,0.1869592,42.74266,9.957664,70.07,0,0,0,81.5,1117.75,116.375,80.6,63.13726,0,-10.0076,0.7960467,71.58196,69.872,0.23,27.048,14.394,0.0,16.48926,71.0,1,14.2,0,0,0,0,0,0,0,15.20726,92.3,0,0,8.717677,12.54902,36.47059,0,1688104753.653,66.354,90.0,6.26,1013.0,66.92999999999999,63.0
589,599.65,322.6476,40.03128,0.2253246,0.06073449,282.8714,0.0735904,1067.0,0.336042,13.33333,0.5183082,3.089451,37.64706,718,69.8,1.962482,2,7.991135,0.1869592,42.74266,9.957664,70.07,0,0,0,81.5,1117.75,116.375,80.6,63.13726,0,-10.0076,0.7960467,71.58196,69.872,0.23,27.048,14.394,0.0,16.48926,71.0,1,14.2,0,0,0,0,0,0,0,15.20726,92.3,0,0,8.717677,12.54902,36.47059,0,1688104754.65,66.35616666666667,90.0,6.26,1013.0,66.93249999999999,63.0
590,600.653,322.6476,40.03128,0.2253246,0.06073449,282.8714,0.0735904,1067.0,0.336042,13.33333,0.5183082,3.089451,37.64706,718,69.8,1.962482,2,7.991135,0.1869592,42.74266,9.957664,70.07,0,0,0,81.5,1117.75,116.375,80.6,63.13726,0,-10.0076,0.7960467,71.58196,69.872,0.23,27.048,14.394,0.0,16.48926,71.0,1,14.2,0,0,0,0,0,0,0,15.20726,92.3,0,0,8.717677,12.54902,36.47059,0,1688104755.653,66.35833333333333,90.0,6.26,1013.0,66.93499999999999,63.0
591,601.656,319.072,40.03527,0.2239548,0.06141509,282.8754,0.07314301,1104.5,0.334719,12.54902,0.4995225,3.070668,36.47059,718,69.8,5.530384,2,8.057011,0.1871658,43.04745,10.01249,70.07,0,0,0,81.5,1114.0,116.375,82.4,63.13726,0,-10.44272,-0.009880916,69.99125,69.872,0.55,27.048,14.375,0.0,16.55884,71.0,1,14.2,0,0,0,0,0,0,0,14.60163,92.3,0,0,9.113935,12.15686,36.07843,0,1688104756.656,66.3605,90.0,6.26,1013.0,66.9375,63.0
592,602.652,319.072,40.03527,0.2239548,0.06141509,282.8754,0.07314301,1104.5,0.334719,12.54902,0.4995225,3.070668,36.47059,718,69.8,5.530384,2,8.057011,0.1871658,43.04745,10.01249,70.07,0,0,0,81.5,1114.0,116.375,82.4,63.13726,0,-10.44272,-0.009880916,69.99125,69.872,0.55,27.048,14.375,0.0,16.55884,71.0,1,14.2,0,0,0,0,0,0,0,14.60163,92.3,0,0,9.113935,12.15686,36.07843,0,1688104757.652,66.36266666666667,90.0,6.26,1013.0,66.94,63.0
593,603.652,319.072,40.03527,0.2239548,0.06141509,282.8754,0.07314301,1104.5,0.334719,12.54902,0.4995225,3.070668,36.47059,718,69.8,5.530384,2,8.057011,0.1871658,43.04745,10.01249,70.07,0,0,0,81.5,1114.0,116.375,82.4,63.13726,0,-10.44272,-0.009880916,69.99125,69.872,0.55,27.048,14.375,0.0,16.55884,71.0,1,14.2,0,0,0,0,0,0,0,14.60163,92.3,0,0,9.113935,12.15686,36.07843,0,1688104758.652,66.36483333333332,90.0,6.26,1013.0,66.9425,63.0
594,604.684,326.4251,40.03916,0.2151028,0.06003164,282.8792,0.07025198,1104.5,0.321489,12.54902,0.5180234,2.949298,36.07843,718,69.8,5.131445,2,8.121052,0.1873618,43.34422,10.07075,70.07,0,0,0,81.5,1106.25,116.375,82.4,63.13726,0,-10.29768,-0.5521582,69.19589,69.872,-0.2,27.048,14.375,0.0,15.35889,71.0,1,14.2,0,0,0,0,0,0,0,14.02449,92.3,0,0,8.585591,12.15686,91.37255,0,1688104759.684,66.36699999999999,90.0,6.26,1013.0,66.945,63.0
595,605.65,326.4251,40.03916,0.2151028,0.06003164,282.8792,0.07025198,1104.5,0.321489,12.54902,0.5180234,2.949298,36.07843,718,69.8,5.131445,2,8.121052,0.1873618,43.34422,10.07075,70.07,0,0,0,81.5,1106.25,116.375,82.4,63.13726,0,-10.29768,-0.5521582,69.19589,69.872,-0.2,27.048,14.375,0.0,15.35889,71.0,1,14.2,0,0,0,0,0,0,0,14.02449,92.3,0,0,8.585591,12.15686,91.37255,0,1688104760.65,66.36916666666666,90.0,6.26,1013.0,66.94749999999999,63.0
596,606.654,326.4251,40.03916,0.2151028,0.06003164,282.8792,0.07025198,1104.5,0.321489,12.54902,0.5180234,2.949298,36.07843,718,69.8,5.131445,2,8.121052,0.1873618,43.34422,10.07075,70.07,0,0,0,81.5,1106.25,116.375,82.4,63.13726,0,-10.29768,-0.5521582,69.19589,69.872,-0.2,27.048,14.375,0.0,15.35889,71.0,1,14.2,0,0,0,0,0,0,0,14.02449,92.3,0,0,8.585591,12.15686,91.37255,0,1688104761.654,66.37133333333333,90.0,6.26,1013.0,66.94999999999999,63.0
597,607.651,50.43196,40.04008,1.367629,0.3885598,282.9057,0.4466638,1974.0,2.044035,42.7451,2.946234,18.75171,91.37255,718,69.8,32.95414,2,8.18844,0.1887123,43.39114,10.12447,70.07,0,0,0,81.05,2013.25,116.375,78.8,63.13726,0,-1.30534,-0.536657,69.19589,69.872,0.57,27.048,14.375,0.0,16.16943,71.0,1,14.2,0,0,0,0,0,0,0,49.89164,92.3,0,0,8.849763,42.35294,89.80392,0,1688104762.651,66.37349999999999,90.0,6.26,1013.0,66.9525,63.0
598,608.655,50.43196,40.04008,1.367629,0.3885598,282.9057,0.4466638,1974.0,2.044035,42.7451,2.946234,18.75171,91.37255,718,69.8,32.95414,2,8.18844,0.1887123,43.39114,10.12447,70.07,0,0,0,81.05,2013.25,116.375,78.8,63.13726,0,-1.30534,-0.536657,69.19589,69.872,0.57,27.048,14.375,0.0,16.16943,71.0,1,14.2,0,0,0,0,0,0,0,49.89164,92.3,0,0,8.849763,42.35294,89.80392,0,1688104763.655,66.37566666666666,90.0,6.26,1013.0,66.955,63.0
599,609.654,50.43196,40.04008,1.367629,0.3885598,282.9057,0.4466638,1974.0,2.044035,42.7451,2.946234,18.75171,91.37255,718,69.8,32.95414,2,8.18844,0.1887123,43.39114,10.12447,70.07,0,0,0,81.05,2013.25,116.375,78.8,63.13726,0,-1.30534,-0.536657,69.19589,69.872,0.57,27.048,14.375,0.0,16.16943,71.0,1,14.2,0,0,0,0,0,0,0,49.89164,92.3,0,0,8.849763,42.35294,89.80392,0,1688104764.654,66.37783333333333,90.0,6.26,1013.0,66.9575,63.0
600,610.654,50.43196,40.04008,1.367629,0.3885598,282.9057,0.4466638,1974.0,2.044035,42.7451,2.946234,18.75171,91.37255,718,69.8,32.95414,2,8.18844,0.1887123,43.39114,10.12447,70.07,0,0,0,81.05,2013.25,116.375,78.8,63.13726,0,-1.30534,-0.536657,69.19589,69.872,0.57,27.048,14.375,0.0,16.16943,71.0,1,14.2,0,0,0,0,0,0,0,49.89164,92.3,0,0,8.849763,42.35294,89.80392,0,1688104765.654,66.38,90.0,6.26,1013.0,66.96,63.0
601,611.651,48.08522,40.04084,1.447297,0.407523,282.9305,0.472683,2121.75,2.163105,43.52941,3.166754,19.84404,90.58823,718,69.8,19.51272,2,8.250069,0.1899798,43.42603,10.18045,70.07,0,0,0,81.05,2082.0,116.375,78.8,63.13726,0,-1.30534,-0.1161679,69.19589,69.872,-0.08,27.097,14.375,0.0,16.1499,71.0,1,14.2,0,0,0,0,0,0,0,49.12132,92.3,0,0,8.585591,43.52941,90.98039,0,1688104766.651,66.383,90.0,6.26,1013.0,66.96316666666667,63.0
