Unnamed: 0,Time (sec),Instant fuel economy (MPG),Total fuel economy (MPG),Fuel rate (gal/hr),Instant CO2 rate (lb/mile),Total CO2 (lbs),CO2 flow (lb/min),Engine RPM (RPM),Mass air flow rate (lb/min),Absolute load value (%),Mass air flow rate (lb/min).1,Engine Power (hp),Calculated load value (%),Time since engine start (sec),Ambient air temperature (°F),Intake manifold absolute pressure (inHg),Fuel system 1 status,Trip Distance (miles),Trip Fuel (gal),Trip Fuel Economy (MPG),Trip Duration (min),Ambient Temperature Sensor (°F),Blower Motor Speed Level,Compressor Speed (RPM),Compressor Target Speed (RPM),Room Temperature Sensor (°F),Engine Speed (RPM),Initial Intake Air Temperature (°F),Intake Air (°F),Hybrid battery pack remaining life (%),Traction Battery Pack Performance Retention Rate (%),Boost (psi),Acceleration (ft/s²),Vehicle Speed (MPH),Adjusted Ambient Temperature (°F),Motor Actual Current (A),Motor Power Supply Voltage (V),Battery Voltage (V),Aircon Consumption Power (kW),Battery Block Max Voltage (V),Cooling Fan 0 (%),Status of the Aircon Gate Status / OFF or ON,Battery Voltage (V).1,Status of the Engine Condition/ Stop or Run,Engine fuel rate (gal/hr),Driver's demand engine - percent torque (%),Actual engine - percent torque (%),Status of the Remote A/C Power Supply Request/ OFF or ON,Fuel injection timing (deg),Enhanced Hybrid/EV Charging State,Engine Torque (lb•ft),Set Temperature (Driver Side) (°F),Solar Sensor (Driver Side),Solar Ventilation Switch,Fuel Input (gal),Vehicle Load (%),Calculate Load (%),Total Weight Information (lbs),Timestamp,Outside Temp,Humidity,Wind Speed,Pressure,Feels_like,Clouds
10,9.173,220.9351,39.97957,0.2221844,0.08869498,278.4698,0.0725648,1049.0,0.332073,13.33333,0.5003847,3.046394,38.43137,111,77.0,0.0,4,0.01795132,1.904584e-05,942.5326,0.1440125,77.0,0,0,0,86.9,999.0,107.375,96.8,65.4902,0,-10.44272,0.346124,48.51666,76.208,-0.61,27.048,14.316,0,16.06934,70.5,1,14.1,0,0,0,0,0,0,0,15.25263,92.3,2,0,9.113935,13.72549,42.35294,0,1688092681.173,74.55666666666666,59.166666666666664,12.66,1011.0,74.495,0.0
11,10.165,220.9351,39.97957,0.2221844,0.08869498,278.4698,0.0725648,1049.0,0.332073,13.33333,0.5003847,3.046394,38.43137,111,77.0,0.0,4,0.01795132,1.904584e-05,942.5326,0.1440125,77.0,0,0,0,86.9,999.0,107.375,96.8,65.4902,0,-10.44272,0.346124,48.51666,76.208,-0.61,27.048,14.316,0,16.06934,70.5,1,14.1,0,0,0,0,0,0,0,15.25263,92.3,2,0,9.113935,13.72549,42.35294,0,1688092682.165,74.55733333333333,59.18333333333333,12.66,1011.0,74.4965,0.0
12,11.168,220.9351,39.97957,0.2221844,0.08869498,278.4698,0.0725648,1049.0,0.332073,13.33333,0.5003847,3.046394,38.43137,111,77.0,0.0,4,0.01795132,1.904584e-05,942.5326,0.1440125,77.0,0,0,0,86.9,999.0,107.375,96.8,65.4902,0,-10.44272,0.346124,48.51666,76.208,-0.61,27.048,14.316,0,16.06934,70.5,1,14.1,0,0,0,0,0,0,0,15.25263,92.3,2,0,9.113935,13.72549,42.35294,0,1688092683.168,74.55799999999999,59.2,12.66,1011.0,74.498,0.0
13,12.167,220.9351,39.97957,0.2221844,0.08869498,278.4698,0.0725648,1049.0,0.332073,13.33333,0.5003847,3.046394,38.43137,111,77.0,0.0,4,0.01795132,1.904584e-05,942.5326,0.1440125,77.0,0,0,0,86.9,999.0,107.375,96.8,65.4902,0,-10.44272,0.346124,48.51666,76.208,-0.61,27.048,14.316,0,16.06934,70.5,1,14.1,0,0,0,0,0,0,0,15.25263,92.3,2,0,9.113935,13.72549,42.35294,0,1688092684.167,74.55866666666667,59.21666666666667,12.66,1011.0,74.4995,0.0
14,13.174,220.9351,39.97957,0.2221844,0.08869498,278.4698,0.0725648,1049.0,0.332073,13.33333,0.5003847,3.046394,38.43137,111,77.0,0.0,4,0.01795132,1.904584e-05,942.5326,0.1440125,77.0,0,0,0,86.9,999.0,107.375,96.8,65.4902,0,-10.44272,0.346124,48.51666,76.208,-0.61,27.048,14.316,0,16.06934,70.5,1,14.1,0,0,0,0,0,0,0,15.25263,92.3,2,0,9.113935,13.72549,42.35294,0,1688092685.174,74.55933333333333,59.233333333333334,12.66,1011.0,74.501,0.0
15,14.168,220.9351,39.97957,0.2221844,0.08869498,278.4698,0.0725648,1049.0,0.332073,13.33333,0.5003847,3.046394,38.43137,111,77.0,0.0,4,0.01795132,1.904584e-05,942.5326,0.1440125,77.0,0,0,0,86.9,999.0,107.375,96.8,65.4902,0,-10.44272,0.346124,48.51666,76.208,-0.61,27.048,14.316,0,16.06934,70.5,1,14.1,0,0,0,0,0,0,0,15.25263,92.3,2,0,9.113935,13.72549,42.35294,0,1688092686.168,74.56,59.25,12.66,1011.0,74.5025,0.0
16,15.168,226.154,39.98537,0.211562,0.08664821,278.4785,0.06909557,997.5,0.316197,13.33333,0.5317629,2.90075,42.35294,111,77.0,5.510056,4,0.1181517,0.0004647943,254.2022,0.2464602,77.0,0,0,0,86.9,1000.75,107.375,98.6,65.4902,0,-9.282415,0.2252446,47.72131,76.208,0.05,27.048,14.316,0,16.06934,70.5,1,14.1,0,0,0,0,0,0,0,15.27325,92.3,1,0,9.246021,13.33333,42.35294,0,1688092687.168,74.56066666666666,59.266666666666666,12.66,1011.0,74.504,0.0
17,16.173,226.154,39.98537,0.211562,0.08664821,278.4785,0.06909557,997.5,0.316197,13.33333,0.5317629,2.90075,42.35294,111,77.0,5.510056,4,0.1181517,0.0004647943,254.2022,0.2464602,77.0,0,0,0,86.9,1000.75,107.375,98.6,65.4902,0,-9.282415,0.2252446,47.72131,76.208,0.05,27.048,14.316,0,16.06934,70.5,1,14.1,0,0,0,0,0,0,0,15.27325,92.3,1,0,9.246021,13.33333,42.35294,0,1688092688.173,74.56133333333334,59.28333333333333,12.66,1011.0,74.5055,0.0
18,17.171,226.154,39.98537,0.211562,0.08664821,278.4785,0.06909557,997.5,0.316197,13.33333,0.5317629,2.90075,42.35294,111,77.0,5.510056,4,0.1181517,0.0004647943,254.2022,0.2464602,77.0,0,0,0,86.9,1000.75,107.375,98.6,65.4902,0,-9.282415,0.2252446,47.72131,76.208,0.05,27.048,14.316,0,16.06934,70.5,1,14.1,0,0,0,0,0,0,0,15.27325,92.3,1,0,9.246021,13.33333,42.35294,0,1688092689.171,74.562,59.3,12.66,1011.0,74.507,0.0
19,18.171,226.154,39.98537,0.211562,0.08664821,278.4785,0.06909557,997.5,0.316197,13.33333,0.5317629,2.90075,42.35294,111,77.0,5.510056,4,0.1181517,0.0004647943,254.2022,0.2464602,77.0,0,0,0,86.9,1000.75,107.375,98.6,65.4902,0,-9.282415,0.2252446,47.72131,76.208,0.05,27.048,14.316,0,16.06934,70.5,1,14.1,0,0,0,0,0,0,0,15.27325,92.3,1,0,9.246021,13.33333,42.35294,0,1688092690.171,74.56266666666667,59.31666666666667,12.66,1011.0,74.5085,0.0
20,19.173,226.154,39.98537,0.211562,0.08664821,278.4785,0.06909557,997.5,0.316197,13.33333,0.5317629,2.90075,42.35294,111,77.0,5.510056,4,0.1181517,0.0004647943,254.2022,0.2464602,77.0,0,0,0,86.9,1000.75,107.375,98.6,65.4902,0,-9.282415,0.2252446,47.72131,76.208,0.05,27.048,14.316,0,16.06934,70.5,1,14.1,0,0,0,0,0,0,0,15.27325,92.3,1,0,9.246021,13.33333,42.35294,0,1688092691.173,74.56333333333333,59.333333333333336,12.66,1011.0,74.51,0.0
21,20.171,226.154,39.98537,0.211562,0.08664821,278.4785,0.06909557,997.5,0.316197,13.33333,0.5317629,2.90075,42.35294,111,77.0,5.510056,4,0.1181517,0.0004647943,254.2022,0.2464602,77.0,0,0,0,86.9,1000.75,107.375,98.6,65.4902,0,-9.282415,0.2252446,47.72131,76.208,0.05,27.048,14.316,0,16.06934,70.5,1,14.1,0,0,0,0,0,0,0,15.27325,92.3,1,0,9.246021,13.33333,42.35294,0,1688092692.171,74.564,59.35,12.66,1011.0,74.5115,0.0
22,21.167,229.7067,39.99017,0.2109949,0.08530805,278.4855,0.06891036,1000.0,0.31752,13.33333,0.5169412,2.892975,42.35294,111,77.0,5.81878,4,0.2006326,0.0008222787,243.9958,0.3402654,77.0,0,0,0,86.9,1000.0,107.375,98.6,65.4902,0,-9.427453,-0.04650173,48.51666,76.208,0.11,27.048,14.316,0,16.0498,70.5,1,14.1,0,0,0,0,0,0,0,15.19423,92.3,1,0,8.98185,12.94118,42.35294,0,1688092693.167,74.56466666666667,59.36666666666667,12.66,1011.0,74.513,0.0
23,22.168,229.7067,39.99017,0.2109949,0.08530805,278.4855,0.06891036,1000.0,0.31752,13.33333,0.5169412,2.892975,42.35294,111,77.0,5.81878,4,0.2006326,0.0008222787,243.9958,0.3402654,77.0,0,0,0,86.9,1000.0,107.375,98.6,65.4902,0,-9.427453,-0.04650173,48.51666,76.208,0.11,27.048,14.316,0,16.0498,70.5,1,14.1,0,0,0,0,0,0,0,15.19423,92.3,1,0,8.98185,12.94118,42.35294,0,1688092694.168,74.56533333333333,59.38333333333333,12.66,1011.0,74.5145,0.0
24,23.171,229.7067,39.99017,0.2109949,0.08530805,278.4855,0.06891036,1000.0,0.31752,13.33333,0.5169412,2.892975,42.35294,111,77.0,5.81878,4,0.2006326,0.0008222787,243.9958,0.3402654,77.0,0,0,0,86.9,1000.0,107.375,98.6,65.4902,0,-9.427453,-0.04650173,48.51666,76.208,0.11,27.048,14.316,0,16.0498,70.5,1,14.1,0,0,0,0,0,0,0,15.19423,92.3,1,0,8.98185,12.94118,42.35294,0,1688092695.171,74.566,59.4,12.66,1011.0,74.516,0.0
25,24.172,229.7067,39.99017,0.2109949,0.08530805,278.4855,0.06891036,1000.0,0.31752,13.33333,0.5169412,2.892975,42.35294,111,77.0,5.81878,4,0.2006326,0.0008222787,243.9958,0.3402654,77.0,0,0,0,86.9,1000.0,107.375,98.6,65.4902,0,-9.427453,-0.04650173,48.51666,76.208,0.11,27.048,14.316,0,16.0498,70.5,1,14.1,0,0,0,0,0,0,0,15.19423,92.3,1,0,8.98185,12.94118,42.35294,0,1688092696.172,74.56666666666666,59.416666666666664,12.66,1011.0,74.5175,0.0
26,25.171,229.7067,39.99017,0.2109949,0.08530805,278.4855,0.06891036,1000.0,0.31752,13.33333,0.5169412,2.892975,42.35294,111,77.0,5.81878,4,0.2006326,0.0008222787,243.9958,0.3402654,77.0,0,0,0,86.9,1000.0,107.375,98.6,65.4902,0,-9.427453,-0.04650173,48.51666,76.208,0.11,27.048,14.316,0,16.0498,70.5,1,14.1,0,0,0,0,0,0,0,15.19423,92.3,1,0,8.98185,12.94118,42.35294,0,1688092697.171,74.56733333333334,59.43333333333333,12.66,1011.0,74.519,0.0
27,26.173,232.6144,39.99451,0.2083575,0.0842417,278.4919,0.06804898,998.25,0.313551,13.33333,0.5321627,2.856812,42.35294,111,77.0,5.73168,4,0.2752677,0.001145371,240.3306,0.4328605,77.0,0,0,0,86.45,998.25,107.375,98.6,65.4902,0,-9.282415,0.0743777,46.92595,76.208,0.09,27.048,14.316,0,16.0498,70.5,1,14.1,0,0,0,0,0,0,0,15.03061,92.3,1,0,9.113935,12.94118,42.7451,0,1688092698.173,74.568,59.45,12.66,1011.0,74.5205,0.0
28,27.174,232.6144,39.99451,0.2083575,0.0842417,278.4919,0.06804898,998.25,0.313551,13.33333,0.5321627,2.856812,42.35294,111,77.0,5.73168,4,0.2752677,0.001145371,240.3306,0.4328605,77.0,0,0,0,86.45,998.25,107.375,98.6,65.4902,0,-9.282415,0.0743777,46.92595,76.208,0.09,27.048,14.316,0,16.0498,70.5,1,14.1,0,0,0,0,0,0,0,15.03061,92.3,1,0,9.113935,12.94118,42.7451,0,1688092699.174,74.56866666666667,59.46666666666667,12.66,1011.0,74.522,0.0
29,28.173,232.6144,39.99451,0.2083575,0.0842417,278.4919,0.06804898,998.25,0.313551,13.33333,0.5321627,2.856812,42.35294,111,77.0,5.73168,4,0.2752677,0.001145371,240.3306,0.4328605,77.0,0,0,0,86.45,998.25,107.375,98.6,65.4902,0,-9.282415,0.0743777,46.92595,76.208,0.09,27.048,14.316,0,16.0498,70.5,1,14.1,0,0,0,0,0,0,0,15.03061,92.3,1,0,9.113935,12.94118,42.7451,0,1688092700.173,74.56933333333333,59.483333333333334,12.66,1011.0,74.5235,0.0
30,29.174,232.6144,39.99451,0.2083575,0.0842417,278.4919,0.06804898,998.25,0.313551,13.33333,0.5321627,2.856812,42.35294,111,77.0,5.73168,4,0.2752677,0.001145371,240.3306,0.4328605,77.0,0,0,0,86.45,998.25,107.375,98.6,65.4902,0,-9.282415,0.0743777,46.92595,76.208,0.09,27.048,14.316,0,16.0498,70.5,1,14.1,0,0,0,0,0,0,0,15.03061,92.3,1,0,9.113935,12.94118,42.7451,0,1688092701.174,74.57,59.5,12.66,1011.0,74.525,0.0
31,30.174,232.6144,39.99451,0.2083575,0.0842417,278.4919,0.06804898,998.25,0.313551,13.33333,0.5321627,2.856812,42.35294,111,77.0,5.73168,4,0.2752677,0.001145371,240.3306,0.4328605,77.0,0,0,0,86.45,998.25,107.375,98.6,65.4902,0,-9.282415,0.0743777,46.92595,76.208,0.09,27.048,14.316,0,16.0498,70.5,1,14.1,0,0,0,0,0,0,0,15.03061,92.3,1,0,9.113935,12.94118,42.7451,0,1688092702.174,74.57066666666667,59.516666666666666,12.66,1011.0,74.5265,0.0
32,31.177,232.6144,39.99451,0.2083575,0.0842417,278.4919,0.06804898,998.25,0.313551,13.33333,0.5321627,2.856812,42.35294,111,77.0,5.73168,4,0.2752677,0.001145371,240.3306,0.4328605,77.0,0,0,0,86.45,998.25,107.375,98.6,65.4902,0,-9.282415,0.0743777,46.92595,76.208,0.09,27.048,14.316,0,16.0498,70.5,1,14.1,0,0,0,0,0,0,0,15.03061,92.3,1,0,9.113935,12.94118,42.7451,0,1688092703.177,74.57133333333333,59.53333333333333,12.66,1011.0,74.52799999999999,0.0
33,32.175,232.6144,39.99451,0.2083575,0.0842417,278.4919,0.06804898,998.25,0.313551,13.33333,0.5321627,2.856812,42.35294,111,77.0,5.73168,4,0.2752677,0.001145371,240.3306,0.4328605,77.0,0,0,0,86.45,998.25,107.375,98.6,65.4902,0,-9.282415,0.0743777,46.92595,76.208,0.09,27.048,14.316,0,16.0498,70.5,1,14.1,0,0,0,0,0,0,0,15.03061,92.3,1,0,9.113935,12.94118,42.7451,0,1688092704.175,74.572,59.55,12.66,1011.0,74.5295,0.0
34,33.172,216.1259,39.99864,0.2127532,0.09066863,278.4983,0.06948461,1000.75,0.320166,13.33333,0.5334954,2.917083,42.7451,111,77.0,5.862862,4,0.3472819,0.001475964,235.2917,0.5433071,77.0,0,0,0,86.45,1000.0,107.375,98.6,65.4902,0,-9.282415,-0.3232769,40.56311,76.208,0.16,27.097,14.335,0,17.72949,70.5,1,14.1,0,0,0,0,0,0,0,15.30937,92.3,2,0,9.113935,13.72549,38.03922,0,1688092705.172,74.57266666666666,59.56666666666667,12.66,1011.0,74.53099999999999,0.0
35,34.174,216.1259,39.99864,0.2127532,0.09066863,278.4983,0.06948461,1000.75,0.320166,13.33333,0.5334954,2.917083,42.7451,111,77.0,5.862862,4,0.3472819,0.001475964,235.2917,0.5433071,77.0,0,0,0,86.45,1000.0,107.375,98.6,65.4902,0,-9.282415,-0.3232769,40.56311,76.208,0.16,27.097,14.335,0,17.72949,70.5,1,14.1,0,0,0,0,0,0,0,15.30937,92.3,2,0,9.113935,13.72549,38.03922,0,1688092706.174,74.57333333333334,59.583333333333336,12.66,1011.0,74.5325,0.0
36,35.171,216.1259,39.99864,0.2127532,0.09066863,278.4983,0.06948461,1000.75,0.320166,13.33333,0.5334954,2.917083,42.7451,111,77.0,5.862862,4,0.3472819,0.001475964,235.2917,0.5433071,77.0,0,0,0,86.45,1000.0,107.375,98.6,65.4902,0,-9.282415,-0.3232769,40.56311,76.208,0.16,27.097,14.335,0,17.72949,70.5,1,14.1,0,0,0,0,0,0,0,15.30937,92.3,2,0,9.113935,13.72549,38.03922,0,1688092707.171,74.574,59.6,12.66,1011.0,74.53399999999999,0.0
37,36.176,216.1259,39.99864,0.2127532,0.09066863,278.4983,0.06948461,1000.75,0.320166,13.33333,0.5334954,2.917083,42.7451,111,77.0,5.862862,4,0.3472819,0.001475964,235.2917,0.5433071,77.0,0,0,0,86.45,1000.0,107.375,98.6,65.4902,0,-9.282415,-0.3232769,40.56311,76.208,0.16,27.097,14.335,0,17.72949,70.5,1,14.1,0,0,0,0,0,0,0,15.30937,92.3,2,0,9.113935,13.72549,38.03922,0,1688092708.176,74.57466666666667,59.61666666666667,12.66,1011.0,74.5355,0.0
38,37.173,216.1259,39.99864,0.2127532,0.09066863,278.4983,0.06948461,1000.75,0.320166,13.33333,0.5334954,2.917083,42.7451,111,77.0,5.862862,4,0.3472819,0.001475964,235.2917,0.5433071,77.0,0,0,0,86.45,1000.0,107.375,98.6,65.4902,0,-9.282415,-0.3232769,40.56311,76.208,0.16,27.097,14.335,0,17.72949,70.5,1,14.1,0,0,0,0,0,0,0,15.30937,92.3,2,0,9.113935,13.72549,38.03922,0,1688092709.173,74.57533333333333,59.63333333333333,12.66,1011.0,74.53699999999999,0.0
39,38.173,216.1259,39.99864,0.2127532,0.09066863,278.4983,0.06948461,1000.75,0.320166,13.33333,0.5334954,2.917083,42.7451,111,77.0,5.862862,4,0.3472819,0.001475964,235.2917,0.5433071,77.0,0,0,0,86.45,1000.0,107.375,98.6,65.4902,0,-9.282415,-0.3232769,40.56311,76.208,0.16,27.097,14.335,0,17.72949,70.5,1,14.1,0,0,0,0,0,0,0,15.30937,92.3,2,0,9.113935,13.72549,38.03922,0,1688092710.173,74.57600000000001,59.65,12.66,1011.0,74.5385,0.0
40,39.173,382.3481,40.00282,0.09425842,0.05125129,278.5017,0.03078454,0.0,0.141561,0.0,0.0,1.292388,0.0,111,77.0,2.594145,1,0.4136137,0.001649475,250.7547,0.648235,77.0,0,0,0,86.45,0.0,107.375,100.4,65.4902,0,0.0,-1.423619,24.65601,76.208,-1.85,27.048,14.375,0,18.33984,61.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,2,0,9.113935,0.0,0.0,0,1688092711.173,74.57666666666667,59.666666666666664,12.66,1011.0,74.53999999999999,0.0
41,40.172,382.3481,40.00282,0.09425842,0.05125129,278.5017,0.03078454,0.0,0.141561,0.0,0.0,1.292388,0.0,111,77.0,2.594145,1,0.4136137,0.001649475,250.7547,0.648235,77.0,0,0,0,86.45,0.0,107.375,100.4,65.4902,0,0.0,-1.423619,24.65601,76.208,-1.85,27.048,14.375,0,18.33984,61.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,2,0,9.113935,0.0,0.0,0,1688092712.172,74.57733333333333,59.68333333333333,12.66,1011.0,74.5415,0.0
42,41.169,382.3481,40.00282,0.09425842,0.05125129,278.5017,0.03078454,0.0,0.141561,0.0,0.0,1.292388,0.0,111,77.0,2.594145,1,0.4136137,0.001649475,250.7547,0.648235,77.0,0,0,0,86.45,0.0,107.375,100.4,65.4902,0,0.0,-1.423619,24.65601,76.208,-1.85,27.048,14.375,0,18.33984,61.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,2,0,9.113935,0.0,0.0,0,1688092713.169,74.578,59.7,12.66,1011.0,74.54299999999999,0.0
43,42.174,382.3481,40.00282,0.09425842,0.05125129,278.5017,0.03078454,0.0,0.141561,0.0,0.0,1.292388,0.0,111,77.0,2.594145,1,0.4136137,0.001649475,250.7547,0.648235,77.0,0,0,0,86.45,0.0,107.375,100.4,65.4902,0,0.0,-1.423619,24.65601,76.208,-1.85,27.048,14.375,0,18.33984,61.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,2,0,9.113935,0.0,0.0,0,1688092714.174,74.57866666666666,59.71666666666667,12.66,1011.0,74.5445,0.0
44,43.174,382.3481,40.00282,0.09425842,0.05125129,278.5017,0.03078454,0.0,0.141561,0.0,0.0,1.292388,0.0,111,77.0,2.594145,1,0.4136137,0.001649475,250.7547,0.648235,77.0,0,0,0,86.45,0.0,107.375,100.4,65.4902,0,0.0,-1.423619,24.65601,76.208,-1.85,27.048,14.375,0,18.33984,61.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,2,0,9.113935,0.0,0.0,0,1688092715.174,74.57933333333334,59.733333333333334,12.66,1011.0,74.54599999999999,0.0
45,44.175,382.3481,40.00282,0.09425842,0.05125129,278.5017,0.03078454,0.0,0.141561,0.0,0.0,1.292388,0.0,111,77.0,2.594145,1,0.4136137,0.001649475,250.7547,0.648235,77.0,0,0,0,86.45,0.0,107.375,100.4,65.4902,0,0.0,-1.423619,24.65601,76.208,-1.85,27.048,14.375,0,18.33984,61.5,1,14.1,0,0,0,0,0,0,0,0.0,92.3,2,0,9.113935,0.0,0.0,0,1688092716.175,74.58,59.75,12.66,1011.0,74.5475,0.0
